VMAF,PSNR,P1204_3_MOS,COVER_SSC,COVER_TSC,COVER_ASC,COVER_FSC,LD_PCT,SI_PCT,TI_PCT,VCA_E_PCT,VCA_H_PCT,EVCA_SC_PCT,EVCA_TC_PCT,CARS_PCT,filename,filename
93.310373,47.792968,3.3123546345537536,-0.069144,0.343939,-0.150306,0.124488,0.97,98.74539881353674,89.82822903422401,96.03698811096432,76.75104104606696,91.182076527434,59.31588775738864,99.0566037735849,./Chunk1/SEQUENCE_1_04,./COMMA2K
100.0,,3.621031720596712,-0.064009,0.255817,-0.11092,0.080888,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./Chunk1/SEQUENCE_1_04,./COMMA2K
79.374297,42.502272,2.685175065109043,-0.09851,-0.624373,-0.49777,-1.220654,0.8022,93.11454864345752,92.41280693728274,87.61177753544168,90.61987792706624,88.509689802489,85.38544277815109,,./Chunk1/SEQUENCE_1_05,./COMMA2K
84.602877,43.537915,3.0119808411091533,-0.096483,-0.608598,-0.481034,-1.186115,0.8426,94.85158376273915,94.069603885816,89.98909487459107,92.6942069725411,92.59236211419288,91.4579009290624,,./Chunk1/SEQUENCE_1_05,./COMMA2K
87.554747,44.296841,3.0767940556342985,-0.097302,-0.6882,-0.459742,-1.245244,0.8623,95.72782753299096,95.1390888581442,91.45038167938932,93.72521364619332,94.99000336225606,94.42457073006275,,./Chunk1/SEQUENCE_1_05,./COMMA2K
91.150414,45.474835,3.1994869875480614,-0.097143,-0.672667,-0.433742,-1.203552,0.8871,96.87510932802044,96.83851101040298,93.76226826608509,95.49173589527774,96.60923139140186,96.19442195623704,,./Chunk1/SEQUENCE_1_05,./COMMA2K
93.126454,46.352756,3.374909191077616,-0.0956,-0.532847,-0.432997,-1.061445,0.9004,98.03853768312888,97.88392914737764,95.57251908396944,97.1014947250694,97.11527835796508,96.45449520790952,,./Chunk1/SEQUENCE_1_05,./COMMA2K
94.465919,47.117266,3.371680578124839,-0.096342,-0.603149,-0.430452,-1.129944,0.9119,98.98664178515568,98.68027702597512,97.2082878953108,98.55212978537804,98.48411627919737,98.1874912563556,,./Chunk1/SEQUENCE_1_05,./COMMA2K
65.343538,40.267651,2.179806176885931,-0.102751,-0.738791,-0.613958,-1.4555,0.697,89.2081138222982,88.5648430997433,83.773173391494,86.81247127189707,83.04623533127626,75.15454176423236,,./Chunk1/SEQUENCE_1_05,./COMMA2K
95.499939,47.791986,3.3598195365557944,-0.096499,-0.562173,-0.419038,-1.077711,0.919,99.5827518343452,99.25334849710563,98.38604143947656,99.48103703698769,99.28687254541592,99.1277455043334,,./Chunk1/SEQUENCE_1_05,./COMMA2K
70.064356,41.002933,2.3659812248611143,-0.101265,-0.735331,-0.560868,-1.397464,0.7352,90.81242062463576,89.863986662477,84.79825517993457,88.05898362844928,84.3666536304136,77.90056211599634,,./Chunk1/SEQUENCE_1_05,./COMMA2K
75.770687,41.887382,2.562949112193113,-0.099325,-0.729737,-0.523588,-1.352649,0.777,92.19034585184204,91.35339455728436,86.41221374045801,89.51265478436558,86.07268899758529,81.28451876128074,,./Chunk1/SEQUENCE_1_05,./COMMA2K
100.0,,3.385110488806931,-0.094879,-0.556598,-0.44017,-1.091647,1.0,100.0,100.0,100.0,100.0,100.0,100.0,,./Chunk1/SEQUENCE_1_05,./COMMA2K
86.199234,45.611362,3.064495186686297,-0.096965,0.090103,-0.128105,-0.134966,0.8309,94.10361394796148,96.03417283723782,88.76608081174126,88.59942490968744,87.09602140981019,81.76556091043986,95.92711682743835,./Chunk1/SEQUENCE_1_10,./COMMA2K
90.385741,47.044589,3.188848773198288,-0.091831,0.054832,-0.094244,-0.131242,0.8812,96.36530049627711,97.36863477511356,91.6470375067947,91.71812226214912,89.43116601145529,85.67193931730627,98.4994640943194,./Chunk1/SEQUENCE_1_10,./COMMA2K
92.516097,47.977914,3.2358340424280287,-0.091723,0.24103,-0.098891,0.050416,0.9079,97.54213741232476,98.08783908988808,93.24152926254756,93.69292180942352,91.3844127038568,88.74032702235209,96.57020364415862,./Chunk1/SEQUENCE_1_10,./COMMA2K
94.753493,49.207883,3.392478387252321,-0.087725,0.253409,-0.07909,0.086594,0.9342,98.64163288081296,98.8571257489784,95.6876245696684,96.16674041148416,94.34467212504283,92.93843144572864,98.07073954983925,./Chunk1/SEQUENCE_1_10,./COMMA2K
95.884653,50.049507,3.431534911869061,-0.087335,0.266819,-0.073084,0.106401,0.9477,99.200919862008,99.30720661515296,97.30023554991848,97.79089468166688,97.39140187991497,96.89267969265876,97.85637727759914,./Chunk1/SEQUENCE_1_10,./COMMA2K
96.662663,50.803376,3.4103562970744274,-0.087383,0.194405,-0.071707,0.035315,0.9543,99.5749267740979,99.60750361732887,98.56858126472189,98.99450074361012,99.14667835900389,98.91477768429266,98.39228295819936,./Chunk1/SEQUENCE_1_10,./COMMA2K
72.098327,42.477521,2.567035892661228,-0.104343,-0.399054,-0.187154,-0.69055,0.7154,86.61977594332366,91.59048389132889,82.17068309476355,81.66315355102168,81.33984967249616,72.65790190863726,79.95712754555197,./Chunk1/SEQUENCE_1_10,./COMMA2K
97.23164,51.513197,3.4836982874400686,-0.085552,0.308673,-0.063131,0.15999,0.9606,99.82697547438713,99.8275625930284,99.5470193875702,99.74511405798847,100.0,100.0,100.0,./Chunk1/SEQUENCE_1_10,./COMMA2K
76.740538,43.364833,2.69377388305109,-0.102673,-0.362156,-0.180072,-0.644901,0.7546,89.05124873078398,93.08213166237402,84.14567856495742,83.5781542010097,83.30573844990215,75.87279510576914,89.2818863879957,./Chunk1/SEQUENCE_1_10,./COMMA2K
82.633066,44.677597,2.842686440162143,-0.099675,-0.013752,-0.146569,-0.259996,0.8013,92.12523999412954,94.92461223725628,87.06287370900525,86.40574756373758,85.35201204575543,78.7555337515935,91.42550911039656,./Chunk1/SEQUENCE_1_10,./COMMA2K
100.0,,3.559421541528901,-0.082075,0.256678,-0.061473,0.11313,1.0,100.0,100.0,100.0,100.0,99.83229185723688,99.79824089844938,99.78563772775992,./Chunk1/SEQUENCE_1_10,./COMMA2K
84.914852,42.941649,2.903585219820929,-0.100134,-0.15306,-0.16731,-0.420505,0.8097,93.79082558348163,96.46303050881588,90.90381714816104,92.52868202152968,87.51116903576353,84.63061080045506,94.71810089020772,./Chunk1/SEQUENCE_1_11,./COMMA2K
90.15648,44.63558,3.1520958362974616,-0.097077,0.0386,-0.133283,-0.191761,0.8674,96.43716107205992,97.73492016349968,93.66515837104072,95.12986964843672,91.09379203448655,89.24112221567559,96.43916913946587,./Chunk1/SEQUENCE_1_11,./COMMA2K
92.86088,45.76666,3.327589732622351,-0.096451,0.037551,-0.140773,-0.199673,0.8908,97.63468909211748,98.3806065537178,95.1734539969834,96.26374451476433,93.32716020340982,92.0886388817864,97.1513353115727,./Chunk1/SEQUENCE_1_11,./COMMA2K
95.518335,47.263466,3.392807242983595,-0.093994,0.254844,-0.120428,0.040422,0.9249,98.7349660447222,99.04429446101489,97.00661329620608,97.77202340744668,96.59182533942273,96.1170685432022,97.3293768545994,./Chunk1/SEQUENCE_1_11,./COMMA2K
96.847378,48.215136,3.405986643625784,-0.095361,0.136122,-0.114307,-0.073546,0.9398,99.23661849819636,99.40568820609094,98.15523842673166,98.64135398256452,98.00751941047912,97.79486324339749,99.8813056379822,./Chunk1/SEQUENCE_1_11,./COMMA2K
97.686078,49.001335,3.417020443341064,-0.096059,0.21496,-0.114257,0.004644,0.9513,99.57781221194344,99.64599725977038,98.909386239703,99.23887447338166,99.06037429856832,98.87621313352528,100.0,./Chunk1/SEQUENCE_1_11,./COMMA2K
68.431322,39.605839,2.3286601070496777,-0.113235,-0.559971,-0.261871,-0.935077,0.6289,85.2225167948552,92.21617167745876,82.87504350852767,86.3736116639839,78.14695783761168,72.83071529947121,83.20474777448071,./Chunk1/SEQUENCE_1_11,./COMMA2K
98.248453,49.64835,3.488196972418573,-0.096657,0.136243,-0.119257,-0.079671,0.9572,99.8012889509461,99.82226292849428,99.3618749274858,99.68682274956213,99.67314794411963,99.58876302068856,100.0,./Chunk1/SEQUENCE_1_11,./COMMA2K
73.727663,40.524223,2.460319604944683,-0.106588,-0.365095,-0.22058,-0.692263,0.6892,87.84065112670729,93.58240955262428,85.35793015431025,88.06873197621618,80.78955432362285,76.42660796934695,85.6379821958457,./Chunk1/SEQUENCE_1_11,./COMMA2K
80.825605,41.934282,2.718658997655268,-0.10287,-0.209525,-0.18936,-0.501755,0.7615,91.56602280763028,95.41363377687358,88.88502146420699,90.98812831417558,84.61005881714674,81.31840701996227,90.08902077151336,./Chunk1/SEQUENCE_1_11,./COMMA2K
100.0,,3.5371613797691044,-0.094163,0.175002,-0.105433,-0.024593,1.0,100.0,100.0,100.0,100.0,100.0,100.0,99.52522255192878,./Chunk1/SEQUENCE_1_11,./COMMA2K
71.270688,33.346,1.905980829844479,-0.087681,-0.208384,-0.366492,-0.662557,0.8313,93.19590750778978,95.51331176993708,86.52158300139526,97.35775231842744,96.31740221985024,97.35218700214229,83.93778412306288,./SEQUENCE11,./LEDDARTECH
81.321545,35.007352,2.272867552125889,-0.08356,-0.13891,-0.29393,-0.516401,0.8633,95.7091775850238,96.9454387204141,90.16472272749938,98.72503044585636,97.27434684435045,98.004413004727,86.52847847727416,./SEQUENCE11,./LEDDARTECH
87.807239,36.250335,2.423080435160785,-0.078573,-0.037086,-0.260949,-0.376608,0.8871,97.00052678854884,97.71581389094628,92.47926016465304,99.4253038697393,97.8766075955694,98.52086401730573,90.15545057316996,./SEQUENCE11,./LEDDARTECH
94.668463,37.932986,2.6952851663906703,-0.072271,0.031044,-0.20191,-0.243137,0.9084,98.33460472004994,98.5726331399666,95.17253883189024,100.0,98.50191752742928,98.90023426685774,92.228006056539,./SEQUENCE11,./LEDDARTECH
98.116051,39.297998,2.823450999113901,-0.072728,0.07661,-0.183062,-0.179181,0.9255,99.0550810038172,99.09678398684784,96.92797906865258,99.69562206266448,98.94519680398948,99.214635957595,94.81861129157744,./SEQUENCE11,./LEDDARTECH
99.051562,40.287849,2.916165498081101,-0.069554,0.114972,-0.179938,-0.13452,0.9301,99.33377634460682,99.37937755121592,97.89587665517428,99.09811320443282,99.21172023374147,99.36261001772804,100.0,./SEQUENCE11,./LEDDARTECH
52.102805,30.410399,1.2862382091532,-0.102932,-0.469587,-0.526474,-1.098993,0.7143,85.64640011875872,91.23414667083416,77.55200218485705,93.3130075274892,94.58794327697277,95.89395354943656,60.62180229267984,./SEQUENCE11,./LEDDARTECH
99.394372,41.156607,2.978943814774618,-0.069581,0.062343,-0.16907,-0.176309,0.9406,99.6344896121215,99.63720158003017,98.74954944871796,98.83747013741284,99.5598760246758,99.6745424256324,100.0,./SEQUENCE11,./LEDDARTECH
57.201093,31.193579,1.4321749210434986,-0.099043,-0.527944,-0.483625,-1.110612,0.7461,88.08268343145949,92.74213194070924,80.24528085209425,94.56579793474152,94.9300944116998,96.1135520542096,72.53881808370608,./SEQUENCE11,./LEDDARTECH
65.171293,32.405008,1.7036036352259138,-0.094448,-0.29634,-0.405153,-0.79594,0.7955,91.24260983238804,94.4686911578647,84.0627636832701,96.10959632187776,95.77990623815955,96.87232303828692,75.6476513087596,./SEQUENCE11,./LEDDARTECH
100.0,,3.089211210490736,-0.068355,0.144865,-0.162903,-0.086393,1.0,100.0,100.0,100.0,98.59026559172888,100.0,100.0,94.30056153990802,./SEQUENCE11,./LEDDARTECH
85.037771,39.020431,2.516798423647011,-0.096207,-0.160106,-0.209931,-0.466244,0.9221,96.0237330351362,97.13342378907544,86.37296854788383,96.70154708040444,91.05332587444892,77.41681254054396,87.75505764265071,./SEQUENCE06,./LEDDARTECH
90.472828,40.362336,2.7066851724612424,-0.092142,-0.081748,-0.170162,-0.344052,0.9362,97.19859259897468,97.907274818993,89.12637645282078,97.64851732564274,92.7250643830209,81.08089451323096,92.65305132028362,./SEQUENCE06,./LEDDARTECH
93.789154,41.366835,2.8409152351388416,-0.086578,-0.079208,-0.150013,-0.315799,0.9541,97.87321828809596,98.36657276461295,91.0304273075152,98.17773983509584,94.2929505697401,84.40430055302782,91.42857381924188,./SEQUENCE06,./LEDDARTECH
97.533366,42.968543,2.983140098059466,-0.087076,0.156286,-0.133264,-0.064054,0.9657,98.73023658783676,98.9971210836099,94.21317761191074,99.04761743094431,96.94611414309136,90.51971573987568,97.95920416493044,./SEQUENCE06,./LEDDARTECH
98.984777,44.076184,3.0755045708025737,-0.08364,0.07134,-0.120217,-0.132516,0.9704,99.29738383663958,99.35726325902394,96.31323364537124,99.67484225637492,98.0560666667044,93.32953330477692,100.0,./SEQUENCE06,./LEDDARTECH
99.640753,45.03192,3.1268345477059394,-0.082061,0.060786,-0.112721,-0.133996,0.9753,99.70275110188776,99.6288756300182,97.75993972073964,100.0,98.69120679535963,95.3318785295014,97.1428858309026,./SEQUENCE06,./LEDDARTECH
74.160743,36.905363,2.190606900150076,-0.101188,-0.281181,-0.268229,-0.650599,0.883,93.26460405878022,95.459230964995,81.64084379101519,94.85392432049608,87.20537939013833,71.01333720081801,80.4081926364003,./SEQUENCE06,./LEDDARTECH
99.751572,45.849431,3.180845937092422,-0.081919,0.125639,-0.105656,-0.061937,0.9774,99.88357453963316,99.80077033698213,98.76796608105306,99.88649427872208,99.40131857914884,97.56822906302314,99.5918408329861,./SEQUENCE06,./LEDDARTECH
77.426644,37.507721,2.2376528798314856,-0.099541,-0.289531,-0.249848,-0.63892,0.897,94.17056148721356,95.98135981291776,82.94754562058372,95.46371785602926,88.736313528065,73.44683951175254,82.44898847146985,./SEQUENCE06,./LEDDARTECH
81.830539,38.340893,2.3985807483264114,-0.0962,-0.166861,-0.221076,-0.484137,0.9094,95.27200550548628,96.67506830385338,84.85159456189383,96.17931315261528,90.13889813341606,75.52671431317857,87.3468984756368,./SEQUENCE06,./LEDDARTECH
100.0,,3.24555297459725,-0.078932,0.068657,-0.098666,-0.108942,1.0,100.0,100.0,100.0,99.59619305236164,100.0,100.0,95.510165489381,./SEQUENCE06,./LEDDARTECH
91.541946,45.120769,2.73539700552755,-0.082844,-0.205167,-0.17383,-0.461841,0.8662,96.70836399257908,97.9126491749688,83.62496859636919,94.15367113613382,84.44442882618058,84.07854441839346,99.6503405398792,./SEQUENCE01,./LEDDARTECH
94.544029,46.33764,2.85622781467472,-0.078754,-0.100467,-0.156595,-0.335815,0.9003,97.58047113922372,98.4444525240644,86.23661680699473,95.26912238525634,86.94013465774259,86.7096009230487,99.30068107975838,./SEQUENCE01,./LEDDARTECH
96.310375,47.226794,2.9737380461398413,-0.077491,-0.109742,-0.144412,-0.331645,0.9152,98.15005313617736,98.80163813772865,88.71768345326296,96.26574174204416,89.29974196187747,89.17240719685374,98.60141880287658,./SEQUENCE01,./LEDDARTECH
98.153269,48.475379,2.9876756130106017,-0.076906,-0.155532,-0.121499,-0.353938,0.9326,98.85302842616623,99.25832428205564,92.0605909628114,98.00520972693138,93.48350879720677,93.33923115394974,99.6503405398792,./SEQUENCE01,./LEDDARTECH
99.084268,49.428592,3.043715222089042,-0.077574,-0.220594,-0.116324,-0.414491,0.9448,99.3909851375875,99.5388390554154,94.90728937397596,99.13825214773892,96.25252448492309,96.16689906531344,98.60141880287658,./SEQUENCE01,./LEDDARTECH
99.488476,50.267143,3.2215141969287417,-0.076314,-0.074604,-0.103971,-0.254889,0.9506,99.6509604384232,99.72212065572543,96.97048993725704,99.78936262521523,97.82098863317398,97.74264599599852,96.85317814563236,./SEQUENCE01,./LEDDARTECH
82.98381,42.835976,2.3056246756590144,-0.090182,-0.360173,-0.251681,-0.702036,0.7736,94.3486399283944,96.57336106541078,79.94254648096984,91.98713493707989,80.6540518925602,79.81327784192185,98.9510782629974,./SEQUENCE01,./LEDDARTECH
99.756617,51.200591,3.2508964564122502,-0.077953,-0.17054,-0.110593,-0.359086,0.9596,99.85477692898375,99.89588030144674,99.19038922394088,100.0,98.81792681896523,98.79200950275424,97.20278096239336,./SEQUENCE01,./LEDDARTECH
85.704922,43.469138,2.5298529544616857,-0.089661,-0.488599,-0.229043,-0.807303,0.7993,95.08889845403168,96.9799557495806,80.7782744160744,92.39287652689556,82.26128838084628,81.49871406516772,93.70629964790488,./SEQUENCE01,./LEDDARTECH
89.303127,44.409349,2.751458886169313,-0.084881,-0.311452,-0.207836,-0.604168,0.838,96.0795305292636,97.54918689353444,82.50196037350456,93.50352086906068,83.47876621377118,82.99289816597077,100.0,./SEQUENCE01,./LEDDARTECH
100.0,,3.215992969024568,-0.077697,-0.112483,-0.111726,-0.301906,1.0,100.0,100.0,100.0,99.88963728052022,100.0,100.0,95.80419976526991,./SEQUENCE01,./LEDDARTECH
83.71025,37.854482,2.388125862787557,-0.071873,0.121763,-0.159418,-0.109528,0.8212,96.2157438181744,96.74587798849836,85.43808718614983,95.3958548549447,86.20631702751429,84.14175943671111,92.31342670450034,./SEQUENCE14,./LEDDARTECH
90.889115,39.431282,2.62978743249701,-0.069655,0.156784,-0.111226,-0.024097,0.8689,97.61881525419172,97.72090997250528,89.00969121404273,97.34698738724006,88.75788038263991,87.06445833215875,96.04477656972595,./SEQUENCE14,./LEDDARTECH
94.945708,40.636229,2.7647835643892344,-0.064356,0.390773,-0.07006,0.256356,0.8938,98.39449924581506,98.2806177366683,91.3809212341059,98.36203776922974,90.9645293961933,89.58733524257313,97.01491082423811,./SEQUENCE14,./LEDDARTECH
98.480967,42.400571,2.9266183230186305,-0.063494,0.338018,-0.063536,0.210989,0.9159,99.19805708611815,98.93978811305358,94.58847763290063,99.51081465742402,93.84749947004008,92.86692364535094,98.28358184707064,./SEQUENCE14,./LEDDARTECH
99.697385,43.7943,3.059839218463821,-0.059403,0.512666,-0.052722,0.400541,0.9355,99.60406974130348,99.35857937772766,96.93019118735216,100.0,96.270382766425,95.69859089970114,99.55222966094968,./SEQUENCE14,./LEDDARTECH
99.976152,44.937869,3.107035541157767,-0.058923,0.515418,-0.029314,0.427181,0.9472,99.78521172574077,99.627106420899,98.253554548523,99.74002543826892,98.12847599609702,97.84840352647096,100.0,./SEQUENCE14,./LEDDARTECH
68.346362,35.211443,1.8518933360118808,-0.084276,-0.321303,-0.277657,-0.683235,0.7307,92.3684243715686,94.2269328505091,78.91474326802506,91.69189088587576,82.53060614526493,79.86149770110215,84.55223662363571,./SEQUENCE14,./LEDDARTECH
99.986194,45.857615,3.155257525411523,-0.059342,0.437808,-0.019929,0.358537,0.9572,99.9147798519263,99.79408438585888,99.05052359979275,99.45444295128031,98.89085568810432,98.6812381375346,99.7761032259981,./SEQUENCE14,./LEDDARTECH
72.588,35.895705,2.020090821505785,-0.082997,-0.20617,-0.260106,-0.549273,0.7557,93.6241361611753,95.0472605665863,80.75466007724678,92.81183468212936,83.47757031146273,80.9980668831622,88.80597361327663,./SEQUENCE14,./LEDDARTECH
79.157029,37.003335,2.22338842229886,-0.077714,-0.117946,-0.184341,-0.38,0.7935,95.18544028520488,96.08708472941711,83.40630570052883,94.23473716588096,85.0018272237301,82.80592625318702,89.85074786210726,./SEQUENCE14,./LEDDARTECH
100.0,,3.1970929484066,-0.058214,0.478687,-0.018922,0.401551,1.0,100.0,100.0,100.0,99.0341397720396,100.0,100.0,99.02984253653436,./SEQUENCE14,./LEDDARTECH
87.257654,39.786414,2.539969449073653,-0.074016,-0.074535,-0.249602,-0.398152,0.8937,97.0482542687732,97.05621175614029,90.67762442168193,95.89966053951588,90.98349539187517,91.30007135881412,98.03067055672425,./SEQUENCE28,./LEDDARTECH
93.017213,41.483136,2.7571680623097627,-0.068855,0.058933,-0.198351,-0.208273,0.9125,98.22347121602884,97.9595547920558,92.86922872959413,96.97730130773358,92.5245621583582,92.76969212228876,99.5623929221642,./SEQUENCE28,./LEDDARTECH
96.20029,42.717394,2.869152561438015,-0.063647,0.228844,-0.161406,0.003791,0.9362,98.79803435653606,98.47254651783555,94.31149662466116,97.82497880827486,93.8238366097396,94.01381040976344,100.0,./SEQUENCE28,./LEDDARTECH
98.634172,44.399776,3.022082484582512,-0.061015,0.123623,-0.15693,-0.094322,0.9551,99.3433097049034,99.02921959119487,96.05994525997792,98.97099374988784,95.58914050614506,95.68917739025078,99.5623929221642,./SEQUENCE28,./LEDDARTECH
99.030636,45.712601,3.0852372369514582,-0.058595,0.258233,-0.142893,0.056745,0.9608,99.6835173393817,99.40227811490304,97.47804269356617,99.87518251748244,96.91123479077824,96.97825819817916,99.78119646108212,./SEQUENCE28,./LEDDARTECH
99.189823,46.794617,3.1643963165798645,-0.059366,0.253936,-0.130931,0.063639,0.9686,99.8297067235715,99.64033253820044,98.5335580498678,100.0,97.92928293267856,97.9023699318534,98.90593350890316,./SEQUENCE28,./LEDDARTECH
72.457876,36.625153,2.0748380381317526,-0.087226,-0.538761,-0.388264,-1.014251,0.7943,93.18870111431,94.22130335499924,85.51285031424746,93.61833615411838,88.8050882950787,89.11485319702578,94.74837349041906,./SEQUENCE28,./LEDDARTECH
99.283871,47.657517,3.1730468992709326,-0.05971,0.255976,-0.130317,0.065949,0.9734,99.92317520297746,99.8016876828196,99.0492304972792,99.7925669101578,98.68519229349624,98.68016807048784,98.90593350890316,./SEQUENCE28,./LEDDARTECH
76.868103,37.496965,2.232362358112544,-0.082674,-0.385105,-0.342437,-0.810216,0.828,94.43651434919047,95.1778319077798,87.05986585968853,94.28241468545406,89.4312762187263,89.71770798076115,94.96717702933697,./SEQUENCE28,./LEDDARTECH
