VMAF,PSNR,P1204_3_MOS,COVER_SSC,COVER_TSC,COVER_ASC,COVER_FSC,LD_PCT,SI_PCT,TI_PCT,VCA_E_PCT,VCA_H_PCT,EVCA_SC_PCT,EVCA_TC_PCT,CARS_PCT,filename
92.015243,44.065544,2.913791360749045,-0.075998,-0.151558,-0.321829,-0.549385,0.9244,98.3898997548927,97.63086464140088,93.89742443635257,93.4909052444548,91.83126094139968,92.27467162867671,99.25002620312662,./SEQUENCE25
94.504642,45.289012,3.019243406317615,-0.075286,-0.155825,-0.307125,-0.538236,0.9437,98.9323712367837,98.2730845545122,95.69357238175448,95.29227316505995,93.30745327253126,93.64062396525227,97.49997984374872,./SEQUENCE25
95.712125,46.11784,3.0997472206593013,-0.074801,-0.23886,-0.28276,-0.59642,0.9552,99.19423852269716,98.65818166752685,96.66738604738416,96.52895882387575,94.19378977106597,94.40748083775225,99.75000873437556,./SEQUENCE25
97.166967,47.327312,3.1591745501361697,-0.073655,-0.059961,-0.276595,-0.410211,0.9663,99.53332960655858,99.14614539803011,97.82514544777752,98.1027533020882,95.81481988813046,96.07519547984644,98.74998992187436,./SEQUENCE25
97.788604,48.199494,3.2168147202293125,-0.073836,-0.00756,-0.277363,-0.358758,0.9714,99.6920356768004,99.4365474011338,98.66911698114508,98.71409490990943,97.18952990369644,97.38739213875058,100.0,./SEQUENCE25
98.088067,48.906853,3.2543529622575784,-0.073328,-0.160435,-0.275017,-0.50878,0.9742,99.80382884914698,99.63634854612052,99.1127446540967,99.04876173695752,97.98088538189504,98.10340342821095,98.25000739062546,./SEQUENCE25
84.40915,41.518671,2.655707956763764,-0.077061,-0.259947,-0.401672,-0.73868,0.8701,96.21423297106485,95.79451291459203,89.79657980646604,90.39749140325904,89.64406455036791,90.31841384993402,94.24998589062412,./SEQUENCE25
98.251271,49.478005,3.2491220463356054,-0.072833,-0.125731,-0.265315,-0.463879,0.976,99.8867743488512,99.79783439163882,99.50227105088308,99.503309722065,98.8786244636516,98.93610865900791,98.99998118749882,./SEQUENCE25
87.031985,42.281468,2.744478496426201,-0.076148,-0.188648,-0.373213,-0.638009,0.8917,96.98813311228164,96.377423973932,91.00843815668838,90.98798539764492,89.98814711938275,90.68437745139204,94.50003090625194,./SEQUENCE25
90.133193,43.34878,2.847483230373962,-0.077206,-0.160752,-0.350617,-0.588575,0.9113,97.87878400905711,97.1215251654854,93.05345057664874,92.3911229908814,90.96595407385134,91.43332145400277,99.25002620312662,./SEQUENCE25
100.0,,3.248021549314125,-0.074984,-0.130935,-0.268341,-0.47426,1.0,100.0,100.0,100.0,100.0,100.0,100.0,99.25002620312662,./SEQUENCE25
80.445233,37.0939,2.1115969828809886,-0.059455,0.053156,-0.252831,-0.259129,0.9135,94.61939098979876,96.81650563043368,87.93234062235553,93.1719649445756,91.87670548507404,91.67200254072458,96.33799883197746,./SEQUENCE08
90.687837,39.062698,2.398091430891646,-0.057069,0.1264,-0.207965,-0.138634,0.9363,96.77133927600252,97.97441000967532,91.19540444324112,96.41591803685785,93.35437459119376,93.27610738871826,98.3098608260266,./SEQUENCE08
96.236034,40.450438,2.642324316713592,-0.053029,0.260918,-0.18826,0.019629,0.9474,97.78882063799236,98.53858894602938,93.1709159091377,97.76509327803603,94.57037312643814,94.50407276361948,95.77461910731964,./SEQUENCE08
99.801222,42.3603,2.8468923353090463,-0.053161,0.299138,-0.169888,0.07609,0.9614,98.81584322970797,99.13566999487414,95.57561149336394,99.1307200071498,96.41877968006666,96.40540335019423,97.46475828129306,./SEQUENCE08
99.97678,43.740292,2.9596748245900315,-0.048981,0.409396,-0.145559,0.214856,0.9693,99.36150855033829,99.47410454874642,97.29866171318425,99.81866778012554,97.37306152492546,97.34579676399198,97.46475828129306,./SEQUENCE08
99.979667,44.805312,3.078325484955021,-0.049454,0.369249,-0.140498,0.179298,0.971,99.6240427606441,99.6810766934104,98.45998492203492,100.0,98.40708400288293,98.3717891735366,100.0,./SEQUENCE08
60.158593,33.762383,1.4939732210229977,-0.072633,-0.218831,-0.420491,-0.711955,0.8665,88.9182687425958,93.50269104569476,81.32416086025985,85.77390424359777,89.58235209271314,89.10136507016068,82.81688544019026,./SEQUENCE08
99.981654,45.615203,3.062193601869036,-0.050226,0.398924,-0.13864,0.210057,0.9751,99.7693606226293,99.81794881842022,99.05958111991596,99.9266121098108,98.97216330134523,98.98726425202948,98.02813800595086,./SEQUENCE08
65.488159,34.64906,1.6698959694015487,-0.06796,-0.308179,-0.366334,-0.742473,0.8667,90.74923735272807,94.6106632865536,83.19237555812411,88.18640032345169,90.16605790834878,89.8913238403166,92.39434075937288,./SEQUENCE08
74.16153,36.02913,1.9326687395680264,-0.062753,-0.127531,-0.293053,-0.483337,0.8894,93.10887083002244,95.99492676883976,85.98207528106659,91.13182127094004,91.12107190043166,90.83632862044104,94.64785965800404,./SEQUENCE08
100.0,,3.190984941948677,-0.053166,0.365337,-0.162196,0.149975,1.0,100.0,100.0,100.0,99.82371013148196,100.0,100.0,98.3098608260266,./SEQUENCE08
92.822405,44.626388,2.8963920129021545,-0.089318,0.009285,-0.05907,-0.139103,0.8306,99.4027395022434,95.78749249947056,83.83838413095933,90.87834633745396,82.5227724456668,81.70868447845137,88.381768874515,./SEQUENCE31
94.955286,45.546698,2.99172349304185,-0.088092,0.034656,-0.044663,-0.098099,0.8573,99.78410113447606,96.62562921294015,86.75062405943034,92.46481043968848,85.81949331556487,85.1536516849733,99.17016724920636,./SEQUENCE31
95.990166,46.162381,2.996713460395875,-0.085999,0.146848,-0.042787,0.018063,0.8752,99.87306479106412,97.21688319506464,88.95448208543472,94.03275304447362,88.56816706125863,88.14874948234593,100.0,./SEQUENCE31
97.214171,47.087093,2.9526313382439486,-0.084951,0.013995,-0.033159,-0.104115,0.8962,99.88818586393332,98.06536863153516,92.54886526996351,96.4997137173452,93.35000921502188,92.99454463635642,97.9253036001411,./SEQUENCE31
97.787782,47.888262,3.017683003021082,-0.085636,-0.072572,-0.037111,-0.195319,0.9095,99.95594942336594,98.67969035266005,95.00196690280966,98.4713538060254,94.93783971532667,94.57121798580616,97.9253036001411,./SEQUENCE31
98.135093,48.523894,3.073972422616148,-0.083141,-0.180812,-0.017631,-0.281584,0.9175,99.9866276645788,99.0609513909236,96.68109906872176,99.410012227351,96.79590569488352,96.52948273464864,94.60585807409171,./SEQUENCE31
86.679261,42.649339,2.6153153646083056,-0.091975,-0.138776,-0.133137,-0.363888,0.7501,97.97792550004084,94.19183720320514,78.77475984867972,87.65420629137118,77.76237719211193,76.96725735293018,78.00828687522045,./SEQUENCE31
98.456154,49.259142,3.1188715528748725,-0.08382,-0.129763,-0.018709,-0.232293,0.9204,100.0,99.4952865355964,98.24216275672696,100.0,97.9597204304124,97.73994854107518,93.36099442502646,./SEQUENCE31
88.777647,43.24809,2.780298177716573,-0.092299,-0.160026,-0.103406,-0.355731,0.7585,98.55501628770128,94.66845905124484,80.16528862782597,88.65356462130694,78.90535747196506,77.98172475604852,85.47723972386244,./SEQUENCE31
91.346416,44.067649,2.8407850685922167,-0.090578,0.075641,-0.087523,-0.102461,0.8146,99.05808902613632,95.36757396257312,82.74957263085062,90.04362969007506,80.802325020911,79.71969686776312,90.45646527437393,./SEQUENCE31
100.0,,3.211432580752398,-0.083845,-0.105047,-0.026601,-0.215494,1.0,99.9318815852872,100.0,100.0,99.96360930970717,100.0,100.0,93.77602532329809,./SEQUENCE31
91.985268,44.07489,2.897869778803165,-0.076008,-0.24814,-0.324483,-0.64863,0.9234,98.36198497766507,97.6056865105889,93.90006443721632,,91.84056085042998,92.22280648128188,98.2587135188502,./SEQUENCE24
94.447195,45.278035,3.019801415162461,-0.075203,-0.204744,-0.298921,-0.578867,0.9456,98.92638463912044,98.25516373435428,95.63054238017185,95.24851153853874,93.32922783286284,93.61768943007094,97.51247080518588,./SEQUENCE24
95.759923,46.127539,3.100174033303383,-0.074063,-0.168481,-0.296642,-0.539185,0.9537,99.2017335475784,98.65533582269062,96.64719985752237,96.46577588662916,94.19848497041178,94.4139571581662,98.7562621438928,./SEQUENCE24
97.131744,47.318138,3.160866971950961,-0.074901,-0.021634,-0.289812,-0.386347,0.9652,99.51085292523707,99.13906297244245,97.80445608080856,98.11702899094652,95.77411142153652,96.04914295681392,99.50250485755711,./SEQUENCE24
97.780698,48.193837,3.2135813226452967,-0.074275,-0.105816,-0.274366,-0.454458,0.9715,99.692027554028,99.43279692105769,98.58317185273752,98.74969996307628,97.19108966877496,97.37712340763092,100.0,./SEQUENCE24
98.091201,48.910459,3.254243644860445,-0.073655,-0.304922,-0.278559,-0.657136,0.9751,99.79767864489568,99.63886972848547,99.0590529382508,99.06769271563483,98.00407057536236,98.09633379431205,97.76121837640731,./SEQUENCE24
84.497528,41.526132,2.6469538705218394,-0.077843,-0.184414,-0.414736,-0.676993,0.8662,96.24026262883976,95.84803100152276,89.84425661308121,90.50718595812016,89.63620144082273,90.34069585083336,94.77614055655064,./SEQUENCE24
98.262106,49.493983,3.2413605426265617,-0.073504,-0.128293,-0.270352,-0.472149,0.9778,99.89340330064854,99.80601650854015,99.48085615204737,99.5016814718618,98.87962638415496,98.92792160392597,99.50250485755711,./SEQUENCE24
87.079323,42.298293,2.737259869286161,-0.077044,-0.335035,-0.377068,-0.789147,0.8884,97.03932645733596,96.41963566724766,91.07722325196872,91.201217960147,89.97502674741207,90.6736296465449,94.77614055655064,./SEQUENCE24
90.16982,43.341189,2.8505337901324994,-0.075891,-0.269472,-0.331974,-0.677337,0.9085,97.86867930591082,97.15985664542508,92.96993248474448,92.38243149079597,91.03582965044468,91.5353321137281,99.50250485755711,./SEQUENCE24
100.0,,3.243826201490408,-0.07459,0.019501,-0.26354,-0.318629,1.0,100.0,100.0,100.0,100.0,100.0,100.0,99.00500971511424,./SEQUENCE24
85.285717,39.100321,2.412406190441179,-0.072089,0.106657,-0.126886,-0.092318,0.8907,96.31418621294746,96.96891339690228,86.29045562173654,95.99185498072627,90.9621079447602,88.96388929816806,77.4703518692673,./SEQUENCE13
92.666732,40.822099,2.715526640915141,-0.070062,0.205341,-0.080652,0.054627,0.9218,98.0374672915604,98.00607569176049,89.73443881993217,97.56703284008104,92.5702259885521,90.77330901368236,82.60870981268651,./SEQUENCE13
96.30244,42.038366,2.8586752910331885,-0.068326,0.373175,-0.064735,0.240114,0.9376,98.79096450589616,98.54868195524423,92.0912856598392,98.4529694228905,93.80830980158036,92.1603208635847,94.86172347952822,./SEQUENCE13
99.050731,43.737282,3.012580919574466,-0.06635,0.502495,-0.034036,0.402109,0.9501,99.45573483632936,99.13785995678136,94.98755161667604,99.416003334876,95.90047906446544,94.70038858940944,96.83793983658413,./SEQUENCE13
99.735162,44.972683,3.094956863429883,-0.066663,0.51719,-0.021358,0.429169,0.961,99.67412839835691,99.45989832452206,96.98755175343952,99.881804142189,97.4651830178305,96.67043274075353,95.25695046634992,./SEQUENCE13
99.939997,45.928975,3.0262630153830985,-0.067639,0.362105,-0.018275,0.27619,0.9646,99.8027914694817,99.66494274830518,98.19917023542432,100.0,98.58519810520473,98.13042683019768,97.62847523317495,./SEQUENCE13
68.936374,36.248783,1.951530330787524,-0.079551,-0.171521,-0.245396,-0.496468,0.8233,91.92020530199125,94.18663781337408,80.20746883852551,92.52044366830208,88.91664060741591,86.47685145198139,61.66013247513546,./SEQUENCE13
99.981516,46.721799,3.1074373689447787,-0.067474,0.494253,-0.022083,0.404695,0.9673,99.88661532909022,99.80488196002388,98.8879658493373,99.81055130770524,98.99729584728702,98.64866953218542,98.81423761658748,./SEQUENCE13
73.576748,37.002182,2.06784028560666,-0.078312,0.007044,-0.207386,-0.278655,0.8508,93.26173131947284,95.11195986775265,81.76763418968132,93.5006579121276,89.45333385563873,87.09218858229644,64.82219263855131,./SEQUENCE13
80.554235,38.197655,2.283032671814584,-0.07416,0.063318,-0.148703,-0.159545,0.8683,95.25099984544649,96.29236100415406,84.47302789875934,95.12633304479746,90.11869268097958,87.99022471967199,64.42688422878219,./SEQUENCE13
100.0,,3.19789506015656,-0.0675,0.368281,0.000432,0.301213,1.0,100.0,100.0,100.0,99.30820099215498,100.0,100.0,100.0,./SEQUENCE13
83.381308,38.386824,2.2649415990614683,-0.063689,0.011849,-0.184442,-0.236282,0.8619,94.97808518555073,96.79845400405756,87.85424990201811,93.79927591712,88.4780247729453,88.24567718678998,95.5431963881462,./SEQUENCE07
91.89156,40.190614,2.523945753822071,-0.060273,0.24739,-0.127735,0.059381,0.9041,96.91801686415651,97.90964100988008,91.070623969384,96.44223502682662,90.74863778519212,90.55869040842477,96.6574125418098,./SEQUENCE07
96.501929,41.488026,2.6598225166987293,-0.058262,0.329075,-0.094191,0.176622,0.9215,97.9237242617944,98.48740136777045,93.07242483306956,97.76428126631166,92.904998593727,92.75889648755656,95.5431963881462,./SEQUENCE07
99.635484,43.230157,2.841222673923766,-0.056292,0.420718,-0.077822,0.286604,0.939,98.87991378355446,99.0825349973985,95.50157452428088,99.1755891786865,94.93840574668565,94.7598228660113,98.05016748318914,./SEQUENCE07
99.939847,44.474031,2.937623377374524,-0.057146,0.42651,-0.049969,0.319395,0.9505,99.37687180811164,99.43143264141258,97.21847343307373,99.89319727997037,96.0653822811618,95.87138012862728,100.0,./SEQUENCE07
99.97818,45.441408,3.045837201125007,-0.054365,0.405365,-0.061724,0.289276,0.9548,99.64535475854136,99.64995988065073,98.34307898104085,100.0,97.44037537887048,97.35013309534148,98.05016748318914,./SEQUENCE07
65.000594,35.294302,1.739686521339543,-0.072739,-0.295846,-0.324209,-0.692795,0.7767,89.6776081895506,93.7913592312518,81.5189680959134,87.26920123501877,85.34879505354573,84.87403129024224,88.30088289353364,./SEQUENCE07
99.979964,46.220431,3.150339217042216,-0.05317,0.390786,-0.04832,0.289296,0.9611,99.7927048670837,99.79758273444276,99.00284890461415,99.9291226802188,98.51578542219704,98.3918112301765,98.88584484913702,./SEQUENCE07
70.147516,36.11271,1.855677770237192,-0.071005,-0.125711,-0.273373,-0.47009,0.7846,91.38141379361696,94.79032391867544,83.30334356745381,88.95560234614514,86.14852270188014,85.88018856266983,93.0362252931032,./SEQUENCE07
77.807805,37.386154,2.099842357938855,-0.066251,0.051059,-0.207339,-0.222531,0.8313,93.54528950067689,96.03786226138814,85.88993747712593,91.68906827849416,87.23903750860936,86.9381870937461,90.52925419806024,./SEQUENCE07
100.0,,3.2353788939336443,-0.054225,0.404957,-0.036253,0.314478,1.0,100.0,100.0,100.0,99.70449059013448,100.0,100.0,98.88584484913702,./SEQUENCE07
70.585226,34.403696,1.8911195412560096,-0.081743,-0.347286,-0.369667,-0.798697,0.7998,91.51827370161924,95.68951801299158,84.37273773913478,95.62021004550566,86.6775208643493,86.77029268445118,94.45843787854764,./SEQUENCE02
82.177663,36.196297,2.2458490119186605,-0.080463,-0.144913,-0.307478,-0.532854,0.8479,94.69456905533148,97.20048150057754,88.68592607745919,97.48720909243436,89.75791548008081,90.04167794550956,93.95463369668498,./SEQUENCE02
89.057781,37.451918,2.39462491199232,-0.076687,0.077022,-0.272225,-0.27189,0.8874,96.22478019193748,97.90349758172852,91.18049457847688,98.29491263467,91.92839095867902,92.2588989224934,97.98486438084562,./SEQUENCE02
96.597666,39.345627,2.6022707943654257,-0.073276,0.143976,-0.230271,-0.159572,0.9179,97.9267752916496,98.73439475375054,94.56827947589429,99.69442325906208,94.47747020923036,94.6797681164596,97.22921893927382,./SEQUENCE02
98.87471,40.891205,2.8004262871983503,-0.072689,0.305696,-0.223158,0.009849,0.9337,98.81503363305596,99.18532649447994,96.33861745087393,99.9684453787916,96.31275705928502,96.38284295562364,99.49619581813737,./SEQUENCE02
99.45674,42.20185,2.906399127680684,-0.073069,0.214408,-0.208919,-0.06758,0.9491,99.24648686544693,99.47145962429724,97.4651976933482,99.72297251356396,97.60655798466756,97.6144790716758,100.0,./SEQUENCE02
49.675249,31.263445,1.2214120566424296,-0.10044,-0.416989,-0.543632,-1.061061,0.6116,84.07700187147674,91.33292679843944,75.81878191262741,90.91993525561676,82.4351077039023,82.09364138406654,60.45337915411347,./SEQUENCE02
99.796227,43.138906,3.0167568916771152,-0.072018,0.310034,-0.207453,0.030563,0.9574,99.54770992390446,99.67387569524412,98.3664608508747,99.73120009399524,98.47925425780986,98.4686611854534,98.9924321904228,./SEQUENCE02
55.213567,32.129361,1.4054730832694688,-0.093685,-0.438877,-0.471108,-1.003671,0.6739,86.33507716516286,92.78213037988296,78.05584628419007,92.35165644815088,83.4765967173012,83.24319728512333,66.49874545742848,./SEQUENCE02
64.102246,33.451465,1.6857100934452194,-0.088863,-0.322676,-0.431007,-0.842546,0.7568,89.49536613375264,94.62168195278213,81.82988737579002,94.51408523266092,85.29300526936787,85.34902996539981,83.37531363564288,./SEQUENCE02
100.0,,3.111516315750685,-0.071117,0.183666,-0.187878,-0.075329,1.0,100.0,100.0,100.0,100.0,100.0,100.0,96.72541475741116,./SEQUENCE02
87.982931,40.924974,2.594646461636179,-0.078517,0.213221,-0.172339,-0.037635,0.8829,96.94866045488268,97.6138313731,85.43533134397359,95.41484741634622,86.66124875598685,85.15705752366426,88.04665192861863,./SEQUENCE18
93.055286,42.373085,2.795704051165999,-0.072491,0.240504,-0.14992,0.018093,0.9095,97.9643594811978,98.31444526741558,88.49069525382576,96.75157998866764,89.25946715772048,88.0378152558,96.0641500643874,./SEQUENCE18
95.951916,43.465684,2.8895440606707545,-0.06916,0.244156,-0.119425,0.055571,0.9248,98.5811437581809,98.71903303027408,90.69607112417064,97.81939402984489,90.93232183053888,89.87098897646433,96.64722592138438,./SEQUENCE18
98.556943,44.929643,3.021166724898894,-0.066592,0.382955,-0.117485,0.198878,0.9438,99.1966783538456,99.17513348653296,93.79738151903128,99.2105752305148,94.227612846229,93.5918278569213,100.0,./SEQUENCE18
99.483137,46.062131,3.118611781112535,-0.064372,0.314497,-0.084226,0.1659,0.9558,99.52817023287136,99.47196631225718,95.89937837529524,99.73183323638466,96.63751998161872,96.33115911020715,97.81340693567266,./SEQUENCE18
99.822311,46.968429,3.179241235459144,-0.063372,0.362787,-0.070804,0.228611,0.9587,99.75110952680788,99.68029637356494,97.54192423398996,99.9331921604458,98.0858376718479,97.88851906998975,97.08456211442645,./SEQUENCE18
75.10977,38.35825,2.1936246647086186,-0.090313,-0.101607,-0.267324,-0.459244,0.8283,94.03739627197444,95.7549088172027,80.25499618097692,92.45874063559248,83.60157107449648,81.66928894330148,81.6326710001802,./SEQUENCE18
99.924993,47.749876,3.190540009887385,-0.062568,0.371752,-0.078433,0.230751,0.9672,99.91666026067284,99.83126328035624,98.80542140356316,100.0,98.84311593784008,98.6976526867962,97.66763797142345,./SEQUENCE18
78.769394,39.030302,2.3172706829083607,-0.085565,-0.12791,-0.242517,-0.455992,0.8452,94.89659507786588,96.31823913875908,81.52997939461414,93.07821812119752,84.29645765385199,82.26843583868002,86.29739505733335,./SEQUENCE18
84.41822,40.121923,2.493863729951748,-0.0817,0.129611,-0.196493,-0.148582,0.8682,96.19078502500317,97.14046789091648,83.83873197028737,94.47078425746764,85.64520778026325,84.0557684683494,86.88047091433035,./SEQUENCE18
100.0,,3.284795052693608,-0.063895,0.348397,-0.072152,0.21235,1.0,100.0,100.0,100.0,99.654590557467,100.0,100.0,98.10497416446547,./SEQUENCE18
92.312083,42.293529,2.802949561689839,-0.099585,-0.337963,-0.105241,-0.54279,0.8291,98.68377858498984,97.85545074418177,90.19506574566152,95.19462384082202,89.62888752920932,85.7427667754001,89.47360348241689,./SEQUENCE35
95.017934,43.36767,2.9862146195647714,-0.097811,-0.381715,-0.09703,-0.576556,0.8638,99.01461521721806,98.34031688755276,92.13279960052787,96.29730196593208,91.6794188831648,88.62113606605355,91.72925987904183,./SEQUENCE35
96.613242,44.185196,3.0217115917729447,-0.097811,-0.351474,-0.091923,-0.541208,0.873,99.23487753683742,98.652629527885,93.20501317685584,97.12711025696248,93.63913245947238,91.3210660921243,94.73680174120844,./SEQUENCE35
97.97742,45.372308,3.152806034874512,-0.09579,-0.219693,-0.09406,-0.409543,0.8937,99.43242135132164,99.0838335042774,95.11691036949853,98.15000185570086,95.61806833155484,94.01814003945,96.24057267229176,./SEQUENCE35
98.394938,46.208887,3.171285226553347,-0.096976,-0.211613,-0.092657,-0.401246,0.9097,99.63152264773066,99.37089620662483,96.53791625052791,98.99053962834142,97.11425415195323,96.0711354012766,97.74434360337506,./SEQUENCE35
98.682671,46.976421,3.214955742769781,-0.096335,-0.341033,-0.100793,-0.538161,0.9202,99.7740834636499,99.59473212275476,97.84265715155068,99.59917291713506,97.9686491769182,97.18947078666422,98.49622906891668,./SEQUENCE35
85.472854,40.327266,2.3829847810409133,-0.103433,-0.310368,-0.136369,-0.55017,0.7467,97.2978575298237,96.81180153291967,87.49515562583306,92.97162766838804,86.17435593301745,81.80521904072194,67.66907836511693,./SEQUENCE35
98.946504,47.781871,3.207679826398776,-0.094164,-0.20327,-0.084279,-0.381712,0.924,99.90817890072654,99.77830268249036,98.82444241009571,99.99061600916156,98.69580743039356,98.1762295788318,99.24811453445837,./SEQUENCE35
87.489118,40.858266,2.5460539877185377,-0.100517,-0.28385,-0.115901,-0.500268,0.7773,97.74134340936232,97.12669707131744,88.1669035730122,93.65541253694288,87.38311570339403,83.11668444055901,76.69170395161674,./SEQUENCE35
90.278649,41.62782,2.688066622137491,-0.101851,-0.237105,-0.108528,-0.447484,0.8015,98.3298380180916,97.56944543035118,89.5103994673705,94.47153126666524,88.74097617103563,84.43571680764589,81.95490221040829,./SEQUENCE35
100.0,,3.269888813970278,-0.095186,-0.241363,-0.093743,-0.430291,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./SEQUENCE35
93.926546,41.393051,2.730163741469797,-0.06151,0.384316,-0.016571,0.306235,0.9095,98.48682338741295,97.6023085050078,92.9814531758724,96.29554401681196,96.03757879461232,51.0890623509079,98.31025878184197,./SEQUENCE20
96.513644,42.796154,2.9173813542352005,-0.060197,0.39903,0.006712,0.345545,0.9301,99.16893957320966,98.34264671641724,94.79973008168614,97.6786065006359,97.35955633547958,63.35791972368236,98.61747990543498,./SEQUENCE20
97.583701,43.761688,2.999991716286873,-0.058494,0.435476,0.028564,0.405547,0.941,99.48710942323922,98.7455452762682,96.02576885294134,98.39756984648078,98.22177502207828,71.17478308472843,99.38555775281394,./SEQUENCE20
98.348518,44.971075,3.06554404703948,-0.057781,0.480167,0.017778,0.440164,0.9494,99.6958312103072,99.16910707552408,97.35570795196124,99.16427436562022,98.71793353841184,76.24546963544427,100.0,./SEQUENCE20
98.712414,45.857809,3.1194179468134458,-0.058934,0.447284,0.023717,0.412067,0.9542,99.80664827460492,99.42941103326368,98.31679572195324,99.68903099733627,99.088587643722,80.83801933715421,99.69277887640698,./SEQUENCE20
98.856172,46.506962,3.16560946197368,-0.057673,0.482359,0.026382,0.451068,0.9597,99.86026720420271,99.62250236914912,98.94020446291954,100.0,99.3996288452302,87.69036975330131,99.69277887640698,./SEQUENCE20
87.030857,38.976821,2.367999266338989,-0.067218,0.045691,-0.049939,-0.071466,0.878,96.62222330802102,95.92162429369276,89.11631830444367,93.65846832466276,92.42144151186604,38.623700568182365,98.1566732584418,./SEQUENCE20
98.966087,47.185354,3.186079287946023,-0.058321,0.383232,0.036245,0.361156,0.9653,99.92626197978964,99.79545246305892,99.48049328039292,99.95824752545136,99.66904723613916,93.3789346881738,99.69277887640698,./SEQUENCE20
89.050609,39.622788,2.478614931717737,-0.066952,0.137796,-0.027932,0.042912,0.8854,97.120980261124,96.39915450787652,90.20208850006672,94.31027799896223,93.74465041676598,44.53348765366765,98.1566732584418,./SEQUENCE20
91.862201,40.602456,2.625513682767032,-0.063245,0.19071,-0.005187,0.122278,0.9028,97.95738979101532,97.12678689262704,91.70346508753208,95.50303459600433,94.9684841847866,47.46177461654122,98.46389438203484,./SEQUENCE20
100.0,,3.229891488937932,-0.059927,0.378102,0.05346,0.371635,1.0,100.0,100.0,100.0,99.62435404156672,100.0,100.0,99.8463643998071,./SEQUENCE20
82.030149,36.645902,2.2055782658337364,-0.06694,-0.118386,-0.17131,-0.356636,0.8042,94.99923512181226,97.23744434971326,88.834719724324,97.01244161418822,92.83349316738504,93.33470511864893,86.29280105297458,./SEQUENCE04
92.210195,38.614117,2.490802235001186,-0.062792,0.057483,-0.146614,-0.151924,0.8588,97.07500325127305,98.22926063822352,92.02275216013275,98.81780224944976,94.23102730366072,94.5630478830063,100.0,./SEQUENCE04
97.56169,39.992567,2.6661510430656845,-0.06083,0.201162,-0.116382,0.02395,0.8815,98.06164393690996,98.74191137623076,93.81034346022584,99.4887543607498,95.227130710275,95.45780185400984,93.76950481168129,./SEQUENCE04
99.947992,41.954215,2.8526967445677,-0.054117,0.366896,-0.079911,0.232867,0.9099,99.01198301631634,99.2666063925932,96.09023974309883,99.86797347172818,96.8075208671672,96.95833901994337,97.50776541376445,./SEQUENCE04
99.980218,43.317592,3.059600343724082,-0.053942,0.399238,-0.053854,0.291443,0.9294,99.46876171596875,99.55419071719552,97.51457798245734,100.0,97.85690397649525,97.92777130379096,97.81929473704388,./SEQUENCE04
99.982961,44.350039,3.0173925062049927,-0.054837,0.415338,-0.066271,0.29423,0.9392,99.70260820752856,99.73275947751654,98.63779787125598,99.92051034291327,98.55724612552854,98.60872973379666,96.57317744392608,./SEQUENCE04
59.688582,33.062187,1.3859938644561722,-0.082734,-0.387337,-0.359019,-0.82909,0.6646,89.13950849850345,93.9963087274709,81.62699531327439,91.542657329853,90.56581153173607,91.03576090341862,45.48291608971825,./SEQUENCE04
99.984297,45.255435,3.153726482574469,-0.053914,0.422126,-0.050383,0.317828,0.9463,99.87130004047908,99.870211235882,99.30217068299012,99.878273543186,99.17095629709252,99.19834545893568,98.7538827068822,./SEQUENCE04
65.89273,34.05088,1.618740268777121,-0.076969,-0.309687,-0.285533,-0.67219,0.7059,91.0631312512506,95.15938201918338,83.73482516763299,93.19664698256766,91.22928718058093,91.7263218306335,54.51717518755197,./SEQUENCE04
75.252687,35.526854,1.9723788613763684,-0.073326,-0.123079,-0.24536,-0.441765,0.7689,93.40499182441886,96.4408115897558,86.66475515979066,95.6100143406492,91.9735394499868,92.52069751083954,68.84734150386605,./SEQUENCE04
100.0,,3.169581395206265,-0.056077,0.394713,-0.064076,0.274559,1.0,100.0,100.0,100.0,99.70270315746562,100.0,100.0,95.63868075135798,./SEQUENCE04
92.87141,44.619431,2.8859401889777754,-0.088975,-0.019652,-0.060976,-0.169603,0.844,99.44353388068224,95.80702259246368,83.93021034183558,90.83251104742143,82.4758992606779,81.66410931910005,92.67244045777916,./SEQUENCE32
94.981258,45.551276,2.9794045755724823,-0.086643,0.026771,-0.053572,-0.113444,0.8685,99.79735395608836,96.63071149628529,86.82933275741308,92.4687961362848,85.97306820026351,85.3785464613198,100.0,./SEQUENCE32
96.040048,46.170461,3.02146647162925,-0.086739,0.03907,-0.041272,-0.088941,0.8878,99.86756579993632,97.20932346987416,88.88889090034546,94.00485018960843,88.48705120846017,88.04821410774271,96.55166670632184,./SEQUENCE32
97.24314,47.108522,2.9989557990732933,-0.084442,-0.083273,-0.034754,-0.202468,0.894,99.89862858383576,98.09105581441288,92.50951273128304,96.5411521337855,93.29698612671578,92.94381261597904,94.82750005948272,./SEQUENCE32
97.727439,47.815635,3.0153017486878726,-0.08115,0.091262,-0.02849,-0.018378,0.9135,99.93361750230127,98.60051378081934,94.80519696816368,98.302635142199,94.83971908843844,94.5241532998002,98.27583335316092,./SEQUENCE32
98.162887,48.5857,3.0262529463075145,-0.082086,-0.008525,-0.022821,-0.113433,0.9171,99.98463824055908,99.12270599647246,96.78604279249149,99.41011538501353,96.77787782913344,96.4916448772884,99.13785719384236,./SEQUENCE32
