VMAF,PSNR,P1204_3_MOS,COVER_SSC,COVER_TSC,COVER_ASC,COVER_FSC,LD_PCT,SI_PCT,TI_PCT,VCA_E_PCT,VCA_H_PCT,EVCA_SC_PCT,EVCA_TC_PCT,CARS_PCT,filename
45.543591,32.971307,1.4952976148233688,-0.083295,-0.202223,-0.39145,-0.676968,0.6004,76.15309914485849,81.6648267527204,69.25334202860564,80.32694345368982,63.44706545468549,42.80180205814583,83.09306250246932,./TRAIN00/SEQUENCE_00_10
92.17979,42.090342,3.7497874904006623,-0.064008,0.444858,-0.13901,0.24184,0.9357,99.25074255016078,99.26406972687528,98.2447563139534,100.0,98.42977485803485,96.97005287635506,99.60681054556318,./TRAIN00/SEQUENCE_00_10
51.545608,33.775017,1.7350735280949028,-0.080725,-0.179968,-0.352834,-0.613527,0.6589,79.33289148302602,84.51755312488616,72.23128037538059,82.50054554210581,66.68831967428336,47.24015575943014,87.81127324273538,./TRAIN00/SEQUENCE_00_10
60.795951,35.071865,2.1534187182448408,-0.0771,-0.023035,-0.297751,-0.397887,0.7342,84.31529393496457,88.53311220904972,77.30137994110235,85.71698306715338,72.67294634003,56.674429009225214,92.20182958835828,./TRAIN00/SEQUENCE_00_10
100.0,,3.924432254295581,-0.06229,0.566893,-0.136095,0.368508,1.0,100.0,100.0,100.0,99.96712464334227,100.0,100.0,100.0,./TRAIN00/SEQUENCE_00_10
63.480239,35.794759,2.525138971742701,-0.065517,-0.050634,-0.318937,-0.435088,0.8273,85.437832508729,88.46877494275888,80.47220236665498,92.07556599955868,82.51405689674172,77.16465276718412,90.10694297735184,./TRAIN00/SEQUENCE_00_05
73.86539,37.674511,3.1623780322639394,-0.060842,0.101394,-0.255717,-0.215165,0.8957,90.5791523942501,92.43209349656468,86.06071284590519,93.28236893117536,87.60493050217144,83.54745651645729,94.8815855736949,./TRAIN00/SEQUENCE_00_05
80.046225,39.04608,3.4130906800217726,-0.055107,0.246276,-0.2342,-0.043031,0.9208,93.57140880081133,94.66732516847426,89.5673420577125,94.66987864940634,90.12064037047809,86.62453756832471,96.14208634518016,./TRAIN00/SEQUENCE_00_05
86.922817,40.948791,3.646341259547652,-0.049747,0.5214,-0.176856,0.294797,0.9459,96.5333993658783,96.8607093775518,93.37055074211094,96.7423560255366,93.71851553859656,91.58519459870035,98.0901429614628,./TRAIN00/SEQUENCE_00_05
90.709085,42.313861,3.7829890110734192,-0.046567,0.597355,-0.170152,0.380637,0.9609,97.99555437372764,98.0595679348662,95.62688954074017,98.39352682182614,96.27448090718266,95.09698897047424,99.006871902986,./TRAIN00/SEQUENCE_00_05
93.191294,43.462587,3.902250244331551,-0.044772,0.566307,-0.160425,0.36111,0.9664,98.8384470676494,98.89855758399814,97.3947424288329,99.53071186198048,98.26118012875918,97.74904577410516,99.35064373294804,./TRAIN00/SEQUENCE_00_05
44.250835,32.98354,1.6608944607568912,-0.073613,-0.535593,-0.453342,-1.062548,0.6882,75.21351397084503,78.73125543262613,70.65596610511832,87.46076623166199,67.74075962341458,54.83343259047043,83.42245552734488,./TRAIN00/SEQUENCE_00_05
94.83068,44.382175,3.972448638717189,-0.043839,0.53838,-0.156075,0.338466,0.9689,99.42661124859022,99.42379341172854,98.58106588444512,99.88378864971224,100.0,100.0,99.19785760683972,./TRAIN00/SEQUENCE_00_05
49.326669,33.652903,1.914115442959504,-0.074452,-0.407713,-0.423907,-0.906073,0.7272,77.9012092691132,81.40203672538635,73.26122367628541,89.53650297972519,72.05123149700805,61.948766506208216,86.63101291511275,./TRAIN00/SEQUENCE_00_05
57.278603,34.803741,2.186076952159536,-0.066998,-0.250389,-0.366042,-0.683429,0.7864,82.30214742783909,85.66728101304388,77.29123104689953,91.48689722246232,78.3761778252205,71.70620690109526,91.3674559337104,./TRAIN00/SEQUENCE_00_05
100.0,,4.081752737889178,-0.042293,0.643718,-0.146165,0.455259,1.0,100.0,100.0,100.0,100.0,97.45947564289972,14.273149810427013,100.0,./TRAIN00/SEQUENCE_00_05
77.847127,39.182903,2.9742779619070374,-0.087214,0.34512,0.000365,0.25827,0.9492,89.97697211729835,91.43726955220949,83.42060603083395,92.15493742567114,78.29727127962317,31.394399410542555,90.79498382643736,./TRAIN00/SEQUENCE_00_08
82.792572,40.559119,3.2167738549730784,-0.084255,0.493674,0.019591,0.42901,0.9602,92.8225365808795,93.57024724342278,87.54332873572434,93.88121906137935,85.06580788365265,41.69168336955465,94.14221389945364,./TRAIN00/SEQUENCE_00_08
86.202123,41.551789,3.421429372497478,-0.082224,0.537158,0.03657,0.491505,0.9675,94.74765405706609,95.07076876810332,90.44914842597883,94.74403177953768,89.30446646853181,57.913344018223455,100.0,./TRAIN00/SEQUENCE_00_08
90.6921,43.237514,3.6980327024583888,-0.081057,0.620323,0.042946,0.582212,0.9766,97.08818743702255,97.00007460259718,93.87123099933744,96.29967671740432,93.2733962330544,74.24364205653501,96.65270319059978,./TRAIN00/SEQUENCE_00_08
92.943546,44.276279,3.807987149178268,-0.080172,0.504634,0.049156,0.473619,0.9811,98.33730810570064,98.0635279265779,96.15753334772234,97.8487646325629,97.69325410545235,86.8939746888163,93.93306207217807,./TRAIN00/SEQUENCE_00_08
94.337389,45.069822,3.907436842334272,-0.078144,0.580321,0.056631,0.558809,0.984,99.0464625300228,98.79095589390452,97.6768193787125,98.88839325949996,99.92643949858213,92.75779068204623,94.14221389945364,./TRAIN00/SEQUENCE_00_08
62.915516,36.865813,2.078860250490965,-0.098773,-0.08842,-0.083224,-0.270418,0.9063,81.1092341435403,85.45540254170535,73.88450576597384,92.5267638627217,67.79755697587584,29.23891672851117,85.77400524414506,./TRAIN00/SEQUENCE_00_08
95.394483,45.731719,3.9813502552743736,-0.079557,0.55063,0.049958,0.521031,0.9854,99.51054703894194,99.34456267531156,98.70934514492066,99.57699498161574,100.0,96.01882481437347,96.23426606328076,./TRAIN00/SEQUENCE_00_08
67.988438,37.707813,2.37657250848871,-0.093431,0.223946,-0.059791,0.070725,0.9272,84.17092313483992,87.78722466226843,76.96732940275642,92.29607497813788,70.57659536082906,29.995766063591915,91.84100990835094,./TRAIN00/SEQUENCE_00_08
74.930036,38.800498,2.785441375168161,-0.088427,0.333954,-0.024873,0.220655,0.9436,88.24071615606442,90.45648858049078,81.15642829350973,92.45471118104606,74.90918741059774,29.55909156830423,89.33052061720478,./TRAIN00/SEQUENCE_00_08
100.0,,4.0652307249032535,-0.07729,0.680561,0.053494,0.656765,1.0,100.0,100.0,100.0,100.0,99.31978878026412,100.0,94.56065102677265,./TRAIN00/SEQUENCE_00_08
38.356404,29.904088,1.6756217989896316,-0.103535,-0.563793,-0.386039,-1.053367,0.6063,71.31956599828226,80.58786244176494,72.98294122119789,92.4642677569227,85.34688869435598,84.00509303277117,47.67296521134452,./TRAIN00/SEQUENCE_00_03
53.105447,31.935433,2.4016414909117287,-0.087767,-0.235388,-0.267354,-0.590509,0.7917,79.89232301439225,88.29088215920598,80.00922143850617,95.18143602905282,88.5016751663802,87.25798454923725,77.48425765088398,./TRAIN00/SEQUENCE_00_03
63.82018,33.38366,2.6807011575720896,-0.080729,-0.033207,-0.200832,-0.314768,0.8726,85.60279838506926,92.05791646438828,84.98847467259112,96.90043899440882,90.93014788540373,90.17914120823214,88.30188876088762,./TRAIN00/SEQUENCE_00_03
76.399669,35.379935,3.1285998501988166,-0.072348,0.236458,-0.153404,0.010705,0.9195,91.97854217031954,95.65637305174864,90.92208502166302,98.8026958807159,93.586547155397,93.08967178453106,93.83647859309362,./TRAIN00/SEQUENCE_00_03
84.110912,36.983235,3.33961609163221,-0.067242,0.286694,-0.107321,0.112131,0.9412,95.22738378624146,97.38745361419124,94.26463881301996,99.3970496986208,95.31316205459612,94.91143264355064,96.7295477864008,./TRAIN00/SEQUENCE_00_03
89.319778,38.28805,3.503747018657473,-0.066485,0.450436,-0.108948,0.275003,0.9517,97.00391783585984,98.33095634063922,96.27939223219552,99.48401908826636,96.84774295368844,96.44271693800256,96.22641055179776,./TRAIN00/SEQUENCE_00_03
19.501321,27.084982,1.1524058121796168,-0.120225,-0.819831,-0.626619,-1.566676,0.3744,58.34712930934055,61.94370584993733,61.91332494922693,78.50576002577614,75.38753512017266,72.93928196452151,18.23897554052444,./TRAIN00/SEQUENCE_00_03
92.737958,39.208509,3.617146720973733,-0.06483,0.358989,-0.093705,0.200453,0.9577,98.10415395376435,98.94144832290948,97.6671290132193,99.71450079701545,97.86482864622316,97.6542133647884,96.98113646659549,./TRAIN00/SEQUENCE_00_03
23.716869,27.726523,1.1722420785171206,-0.115338,-0.698244,-0.563729,-1.377311,0.4136,61.52472339879574,67.36954060672721,65.16367023841757,83.22533715398394,79.6253277322694,77.53466431926678,25.28301720232585,./TRAIN00/SEQUENCE_00_03
31.515078,28.898336,1.25786108111389,-0.111187,-0.664935,-0.469329,-1.245451,0.5196,67.0504679501043,75.32386539485324,69.69571311943027,89.45214023359289,83.00041995693762,81.47062524523015,37.987402910644285,./TRAIN00/SEQUENCE_00_03
100.0,,3.808934098395778,-0.063185,0.493266,-0.065181,0.3649,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./TRAIN00/SEQUENCE_00_03
55.306943,35.47847,2.290808062405972,-0.084864,-0.273206,-0.266977,-0.625046,0.9043,79.85017054266442,87.91604942328613,78.51489708710527,83.91808681725986,83.95926101468476,83.2385180312966,72.09300456553255,./TRAIN00/SEQUENCE_00_07
69.052053,37.538739,3.056521407856489,-0.080257,-0.113899,-0.187323,-0.381478,0.9339,87.17547752289224,92.4883890740902,84.69118557557644,86.85750024991489,87.63911423092064,86.95193588230862,87.01552651996377,./TRAIN00/SEQUENCE_00_07
76.653073,38.899326,3.3073213252836267,-0.077126,0.096517,-0.154473,-0.135082,0.9467,91.2020530294602,94.8167132692827,88.22160074536299,89.59438132048075,89.85915098684748,89.23392090436143,91.47287109248217,./TRAIN00/SEQUENCE_00_07
84.820371,40.707514,3.60722387903719,-0.07641,0.243164,-0.095986,0.070769,0.9592,95.33422227742712,97.12024689351504,92.34947261785489,93.89830589450212,92.28102464701998,91.89456416536764,94.3798510715246,./TRAIN00/SEQUENCE_00_07
89.123933,41.940632,3.7781549310923785,-0.074266,0.393115,-0.091289,0.227561,0.9667,97.4037907779176,98.32653828666308,94.97982661627285,96.6966814507026,94.37448363167692,94.14217032154198,92.44186441882964,./TRAIN00/SEQUENCE_00_07
91.806256,42.896625,3.843278081996755,-0.073902,0.388724,-0.081477,0.233345,0.9716,98.59982918931348,99.06138750667084,96.84978342503922,98.60904293389748,95.97645110505802,95.8517130691552,94.76741130904358,./TRAIN00/SEQUENCE_00_07
28.790619,32.084077,1.260984655251096,-0.096756,-0.678466,-0.420953,-1.196175,0.7395,65.7034422757899,75.09943593550219,66.73649783246827,75.69749236633211,73.05624601200039,70.75831618800053,30.42635335429089,./TRAIN00/SEQUENCE_00_07
93.685946,43.695926,3.915592217976144,-0.072985,0.442589,-0.062673,0.306932,0.9742,99.31791954068494,99.5095943640248,98.261949987988,99.7032740635388,97.43209931990692,97.4491516560212,95.5426554274816,./TRAIN00/SEQUENCE_00_07
35.637631,32.919493,1.409034419826352,-0.094124,-0.65771,-0.390878,-1.142712,0.8023,69.41297585704088,78.99025552220772,69.91775304796232,78.72604664751489,76.05245313934637,74.14030945597779,46.89923990219807,./TRAIN00/SEQUENCE_00_07
46.387368,34.298678,1.8884005451472448,-0.088854,-0.307694,-0.328004,-0.724552,0.8682,75.16780039802586,84.38409802270722,74.65859599308476,81.62301536881361,80.8992689651131,79.81296665365471,58.72090902627731,./TRAIN00/SEQUENCE_00_07
100.0,,3.916390638074491,-0.071185,0.327483,-0.054628,0.201671,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./TRAIN00/SEQUENCE_00_07
