BITRATE,VMAF,PSNR,SI,TI,P1204_3_MOS,VCA_E,VCA_H,EVCA_SC,EVCA_TC,COVER_SSC,COVER_TSC,COVER_ASC,COVER_FSC,INFERENCE_TIME_MS,CARS,BICYCLES,MOTORCYCLES,BUSES,TRUCKS,TRAFFIC_LIGHTS,PERSONS,STOPS_SIGNS,LD_PCT,SI_PCT,TI_PCT,VCA_E_PCT,VCA_H_PCT,EVCA_SC_PCT,EVCA_TC_PCT,CARS_PCT,BICYCLES_PCT,MOTORCYCLES_PCT,BUSES_PCT,TRUCKS_PCT,TRAFFIC_LIGHTS_PCT,PERSONS_PCT,STOPS_SIGNS_PCT,filename
1025,58.982269,36.112056,12.759613311945175,5.294028772752424,2.2461079065408827,31.0,27.45127,8.636331,5.20473,-0.097289,-0.511592,-0.221186,-0.830067,10.88804,0.923588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7353,85.20347971703579,87.85120991181773,66.200779746952,80.77531178122128,64.04576797988584,56.04628058449666,83.98789452816668,,,,0.0,,0.0,,./Gaimersheim/SEQUENCE_A_06
1507,70.195344,37.595836,13.558223153010395,5.525589485185654,2.7783818890404044,34.106312,28.508092,9.342194,5.744254,-0.085826,-0.161087,-0.14061,-0.387523,8.800332,0.986711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8052,90.5362696481636,91.6938200729116,72.83433705460729,83.88500858385568,69.2803447838071,61.85605620899014,89.72808156643642,,,,0.0,,0.0,,./Gaimersheim/SEQUENCE_A_06
1998,76.73653,38.571926,14.019498738022053,5.65041764107517,3.0961551122841,36.086379,29.327482,9.677897,6.00972,-0.081957,-0.053907,-0.111869,-0.247733,8.799668,1.039867,0.0,0.0,0.0,0.0,0.0,0.003322,0.0,0.8424,93.61647936852488,93.76526792419584,77.06278800142046,86.29606216062699,71.76986914874304,64.71468325047816,94.56190413833994,,,,0.0,,100.0,,./Gaimersheim/SEQUENCE_A_06
2964,83.308054,39.743382,14.467043682879291,5.788460587891597,3.2578697114596844,38.847176,30.46437,10.431579,6.592681,-0.072862,0.171864,-0.070512,0.02849,8.867442,1.056478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8764,96.60500148901164,96.0560072492318,82.95849490861548,89.64135302186324,77.35906466505851,70.99220307875336,96.07245095792548,,,,0.0,,0.0,,./Gaimersheim/SEQUENCE_A_06
3920,86.654175,40.435888,14.69877871217246,5.870191727313696,3.397923651859566,41.129568,31.642212,11.469385,7.380425,-0.067829,0.104635,-0.04264,-0.005834,8.80299,1.059801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8877,98.15243324774865,97.41228614266323,87.83256362113822,93.1071509532164,85.05528222366453,79.47489502487808,96.37463307107237,,,,0.0,,0.0,,./Gaimersheim/SEQUENCE_A_06
4904,88.667333,40.917694,14.810932240777309,5.923565165969749,3.454787546014232,43.056478,32.614209,12.296755,8.106927,-0.067013,0.125248,-0.036734,0.0215,8.822924,1.099668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9002,98.90134864714646,98.29798611981892,91.94749731475756,95.96725034845063,91.1909371740732,87.29811254763105,100.0,,,,0.0,,0.0,,./Gaimersheim/SEQUENCE_A_06
525,36.750677,33.418139,10.852114457864648,4.667302873105294,1.3366225951765047,26.019934,24.625225,7.507944,4.174388,-0.113443,-0.715113,-0.430775,-1.259331,8.801329,0.607973,0.0,0.0,0.0,0.083056,0.0,0.0,0.0,0.5384,72.46598243161512,77.45107214708715,55.56580386336218,72.45967953605515,55.67781496910852,44.95121190082018,55.28695933681802,,,,100.0,,0.0,,./Gaimersheim/SEQUENCE_A_06
5910,90.248239,41.335135,14.907074970002547,5.968400584271919,3.5236912522032906,44.594684,33.261698,12.727722,8.549191,-0.063184,0.366067,-0.016371,0.286511,8.838538,1.083056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9124,99.54335047582369,99.04200280613178,95.23235010867498,97.8724855470375,94.38692543448003,92.06055982855086,98.48936224387724,,,,0.0,,0.0,,./Gaimersheim/SEQUENCE_A_06
626,42.678643,34.116397,11.398678116505629,4.861272257639593,1.5666521450152675,27.285714,25.529979,7.878792,4.584779,-0.111527,-0.684124,-0.357945,-1.153597,8.79701,0.747508,0.0,0.0,0.0,0.016611,0.0,0.0,0.0,0.6069,76.11571102954127,80.66987692670855,58.26888847588144,75.12191652674109,58.42796951550151,49.37044001358533,67.97578905633335,,,,19.999759198612985,,0.0,,./Gaimersheim/SEQUENCE_A_06
826,52.102826,35.248566,12.211509343544735,5.122631405382301,1.9663777289432176,29.262458,26.77342,8.345153,4.999269,-0.102394,-0.424727,-0.270882,-0.798002,8.796346,0.860465,0.0,0.0,0.0,0.003322,0.0,0.0,0.0,0.6888,81.54346556043794,85.00697412362858,62.49024312620753,78.78073939564855,61.886434504959134,53.83380753494917,78.24770748989694,,,,3.99971103833558,,0.0,,./Gaimersheim/SEQUENCE_A_06
7904,100.0,,14.975460338380977,6.026130747734041,3.672438048266828,46.827243,33.984728,13.484624,9.286486,-0.061783,0.260316,-0.016265,0.182268,8.818605,1.089701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0936355336338,,,,0.0,,0.0,,./Gaimersheim/SEQUENCE_A_06
1200,79.434827,39.349085,16.091357326811277,5.655657106676795,2.936522525013008,38.784053,32.593073,9.961396,3.983517,-0.084219,0.206025,-0.10874,0.013066,8.820598,3.438538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8027,92.07748720192404,93.41923151185406,80.57146705745215,92.7169944183601,70.5393378728997,57.75879155813227,97.27442258359822,,,,0.0,,,,./Gaimersheim/SEQUENCE_A_01
1712,86.991754,40.881761,16.6951837101451,5.7814418640975065,3.2793741982202382,40.850498,33.245168,10.820466,4.51667,-0.082479,0.34771,-0.049587,0.215644,8.786711,3.468439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8622,95.5326846072396,95.49692383875902,84.86437850854615,94.57199865423688,76.62264476949049,65.48921494921932,98.12030606944953,,,,0.0,,,,./Gaimersheim/SEQUENCE_A_01
2221,90.57815,41.832861,16.975794677299113,5.850180242364301,3.3950564824590743,42.448505,33.687423,11.618077,4.999441,-0.080425,0.512439,-0.045511,0.386503,8.768439,3.458472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8796,97.13838835317485,96.63233327959556,88.18413903893935,95.83007439218562,82.27074387328491,72.48912722756809,97.83834490749908,,,,0.0,,,,./Gaimersheim/SEQUENCE_A_01
3264,94.171855,43.07159,17.237927084555203,5.930656662104739,3.5747612805917908,44.498339,34.309192,12.676909,5.665542,-0.078306,0.407293,-0.010637,0.31835,8.717276,3.534884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9119,98.63835463222304,97.9616297954861,92.44254216674668,97.59881074001356,89.76861949218794,82.14722302976084,100.0,,,,0.0,,,,./Gaimersheim/SEQUENCE_A_01
4285,96.068436,43.978215,17.350307729167213,5.973210441357514,3.653189629803832,45.707641,34.610397,12.828617,5.843455,-0.077321,0.499813,-9.9e-05,0.422393,8.802326,3.488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9237,99.28141582065147,98.6645262548606,94.95479214370272,98.45564379480965,90.84290485038692,84.72686305200298,98.68420010387894,,,,0.0,,,,./Gaimersheim/SEQUENCE_A_01
5269,97.027588,44.698193,17.40885444870508,6.00207498561384,3.702090091332813,46.551495,34.80438,13.240336,6.16782,-0.076247,0.455187,0.0336,0.412539,8.730565,3.528239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,99.61643012115306,99.14130613940884,96.70784654372376,99.0074641379929,93.75839838660336,89.4299760106658,99.81201646220924,,,,0.0,,,,./Gaimersheim/SEQUENCE_A_01
653,58.64531,36.176277,14.402368337361438,5.307965843242177,2.0485679085583834,34.046512,31.439297,8.491023,3.149806,-0.092489,-0.266592,-0.267695,-0.626776,8.745515,3.44186,0.0,0.0,0.0,0.003322,0.0,0.0,0.0,0.651,82.41280454640088,87.67612332463703,70.72951916678613,89.43486625106402,60.12722918389776,45.67044353081821,97.36840020775789,,,,100.0,,,,./Gaimersheim/SEQUENCE_A_01
6255,97.54168,45.277303,17.44046762264283,6.022132242763734,3.760438684543199,47.159468,34.917224,13.631674,6.488744,-0.075843,0.606745,0.018137,0.549039,8.722591,3.475083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488,99.79732608658014,99.47260867664482,97.97087278137148,99.32846966325113,96.52956855236174,94.0831963739784,98.30826131776884,,,,0.0,,,,./Gaimersheim/SEQUENCE_A_01
765,65.311415,37.093971,14.954897625633189,5.430159934673226,2.317100813635796,35.465116,31.814709,8.91469,3.372802,-0.09123,-0.188927,-0.226687,-0.506844,8.740864,3.418605,0.0,0.0,0.0,0.003322,0.0,0.0,0.0,0.7032,85.57447123717543,89.69450561010153,73.67658108044354,90.50279477405373,63.12732973793634,48.90376209888188,96.7105285491688,,,,100.0,,,,./Gaimersheim/SEQUENCE_A_01
984,74.043546,38.415744,15.68326042672594,5.574483875273757,2.7405198101570107,37.398671,32.329022,9.519395,3.735044,-0.087078,0.067942,-0.151774,-0.17091,8.728239,3.431894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7791,89.74228723516032,92.07842517335568,77.6934217903681,91.9658527542046,67.4094093087547,54.15607059200514,97.0864673352789,,,,0.0,,,,./Gaimersheim/SEQUENCE_A_01
8256,100.0,,17.47588668609436,6.054060834314552,3.831007814523816,48.136213,35.153289,14.12176,6.896815,-0.07445,0.460228,0.021072,0.406851,8.748837,3.508306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,99.24812242777982,,,,0.0,,,,./Gaimersheim/SEQUENCE_A_01
1185,65.50093,35.210617,20.75624456741983,7.045792524882178,2.2192523753657563,50.480865,33.318132,13.425597,8.110236,-0.083283,-0.272287,-0.267402,-0.622972,13.080033,3.034942,0.0,0.0,0.0,0.271215,0.0,0.008319,0.0,0.7129,88.71285641487454,90.48755316527308,78.89891541951444,92.36189708444935,76.24599151330403,72.81823696286217,94.1176434104296,,,0.0,100.0,,35.71152607855763,,./Gaimersheim/SEQUENCE_A_05
1682,76.592018,36.88247,21.96674374284113,7.302342146895965,2.772888408053678,53.479201,32.927281,13.994208,8.448319,-0.075875,-0.111449,-0.190662,-0.377985,11.667388,3.109817,0.0,0.0,0.0,0.266223,0.0,0.019967,0.0,0.7796,93.88656879770288,93.7823631500294,83.58515561098669,91.27841077623272,79.47521919534837,75.85373531421905,96.43961811385256,,,0.0,98.15939383883637,,85.7136724619017,,./Gaimersheim/SEQUENCE_A_05
2168,82.116107,37.886615,22.531917869509208,7.4296119859428655,2.98247932890392,55.169717,33.001547,14.498702,8.781803,-0.072937,0.05157,-0.156803,-0.17817,12.663062,3.133111,0.0,0.0,0.001664,0.251248,0.0,0.018303,0.0,0.8139,96.30214118054168,95.416861510068,86.22734248514853,91.48428512263588,82.34031675804988,78.8479412701645,97.16199646098492,,,100.0,92.63794406651552,,78.57050869285254,,./Gaimersheim/SEQUENCE_A_05
3138,88.12644,39.303887,23.07476144964644,7.580137360635064,3.234291405611061,57.748752,33.538861,15.397761,9.295042,-0.071387,0.251997,-0.119534,0.061077,8.815807,3.199667,0.0,0.0,0.001664,0.259567,0.0,0.018303,0.0,0.8599,98.62227208977374,97.35002556465544,90.2582374456245,92.97378460508084,87.44620850230227,83.45608819962284,99.22598775796013,,,100.0,95.70525229061816,,78.57050869285254,,./Gaimersheim/SEQUENCE_A_05
4098,91.090489,40.138207,23.26930838007537,7.655356114682501,3.357479995248814,59.668885,34.203415,16.239891,9.882277,-0.066296,0.178103,-0.067917,0.04389,8.8,3.202995,0.0,0.0,0.001664,0.271215,0.0,0.021631,0.0,0.8916,99.45377192342796,98.31604336632309,93.259303516129,94.81600877764429,92.22879186400296,88.72861262220269,99.32919352507857,,,100.0,100.0,,92.85683623095086,,./Gaimersheim/SEQUENCE_A_05
5075,92.880593,40.743388,23.350424705973627,7.704415274005217,3.4577542256624527,61.164725,34.912186,16.739486,10.274344,-0.065568,0.187113,-0.047837,0.073709,8.801498,3.168053,0.0,0.0,0.001664,0.261231,0.0,0.023295,0.0,0.9089,99.80046570750535,98.94609928576446,95.59722212432096,96.7808078293571,95.06606726636228,92.24880953278809,98.24559499303174,,,100.0,96.3187876776727,,100.0,,./Gaimersheim/SEQUENCE_A_05
629,39.015086,31.67878,17.492196588722496,6.175502879751804,1.2292531570785454,42.921797,33.348691,12.043119,7.146711,-0.104656,-0.718484,-0.447897,-1.271037,8.799334,2.77371,0.0,0.0,0.0,0.196339,0.0,0.004992,0.0,0.549,74.76221044301349,79.31061597122218,67.08449292928258,92.44661033346956,68.3946903119251,64.16717036385792,86.01648687320638,,,0.0,72.39238242722564,,21.42949130714745,,./Gaimersheim/SEQUENCE_A_05
6029,94.068729,41.207961,23.382239706153925,7.737786846524885,3.5273989861441457,62.262895,35.410283,16.975474,10.515288,-0.064347,0.181608,-0.054114,0.063147,8.797837,3.224626,0.0,0.0,0.001664,0.269551,0.0,0.023295,0.0,0.9231,99.936444040853,99.37468300177908,97.31360360760672,98.16159303820594,96.40627873295416,94.41213958715149,100.0,,,100.0,99.38646461294545,,100.0,,./Gaimersheim/SEQUENCE_A_05
745,46.323418,32.62114,18.46999875864369,6.47911500606875,1.4136039622915582,45.078203,33.520546,12.520971,7.437601,-0.101848,-0.651195,-0.384793,-1.137837,8.799501,2.825291,0.0,0.0,0.0,0.206323,0.0,0.0,0.0,0.6089,78.94136834513849,83.20983927714627,70.45484117121809,92.9230132069394,71.10848393589691,66.77894355395091,87.616083229497,,,0.0,76.07359474955294,,0.0,,./Gaimersheim/SEQUENCE_A_05
980,57.962773,34.191049,19.900411198645067,6.851563072049081,1.903613241896124,48.450915,33.557835,13.161809,7.941346,-0.093183,-0.563633,-0.311014,-0.96783,8.801165,2.976705,0.0,0.0,0.0,0.24792,0.0,0.003328,0.0,0.6698,85.0549970890913,87.99310731302444,75.72621120068135,93.02638283103424,74.74789965122064,71.30184803895689,92.31163551990214,,,0.0,91.4108732924064,,14.286327538098304,,./Gaimersheim/SEQUENCE_A_05
7953,100.0,,23.3971099638041,7.786477010836206,3.6081677145652895,63.981697,36.07346,17.608266,11.137644,-0.064121,0.343446,-0.03575,0.243575,8.798502,3.194676,0.0,0.0,0.001664,0.264559,0.0,0.016639,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0712101186308,,,100.0,97.5458584517818,,71.42734492380339,,./Gaimersheim/SEQUENCE_A_05
1029,53.72813,33.288057,19.49757876275788,6.482349203324502,1.970141969399163,54.511628,34.779966,13.02456,7.881135,-0.08759,-0.33917,-0.33761,-0.76437,12.338206,3.438538,0.0,0.006645,0.0,0.019934,0.0,0.033223,0.0,0.7766,86.14989074358806,86.78140134334484,75.14196803770358,89.91426699868623,71.44441628625685,64.30697064687168,88.31056828384811,0.0,100.0,0.0,10.526538134541555,,26.3160813015858,,./Gaimersheim/SEQUENCE_A_11
1498,66.402903,35.076745,20.84418364765357,6.840377663969939,2.620662617026191,58.717608,34.823985,13.721945,8.479092,-0.07801,0.099179,-0.268946,-0.247777,8.799668,3.72093,0.003322,0.0,0.0,0.003322,0.0,0.122924,0.0,0.8143,92.09985330663896,91.57444944382004,80.93973314439275,90.02806630829497,75.26982491824069,69.1860652502621,95.563126783656,33.32998896357981,0.0,0.0,1.7542469992448604,,97.36862950113272,,./Gaimersheim/SEQUENCE_A_11
1965,73.39329,36.176657,21.46305939091739,7.013672537960439,2.896022564194205,61.245847,35.212463,14.16601,8.87474,-0.074034,0.251607,-0.227201,-0.049628,8.798671,3.774086,0.009967,0.0,0.0,0.0,0.0,0.126246,0.0,0.8492,94.83435066729965,93.89440653635084,84.42480341471517,91.03237190810825,77.70568184685528,72.4143977585231,96.92831064019512,100.0,0.0,0.0,0.0,,100.0,,./Gaimersheim/SEQUENCE_A_11
2919,81.450007,37.641171,22.05799069403385,7.193395120287735,3.13055459923077,64.561462,36.017385,14.891766,9.496732,-0.071706,0.466085,-0.196709,0.19767,8.787708,3.777409,0.003322,0.0,0.0,0.003322,0.0,0.099668,0.0,0.8961,97.463049716913,96.30041353446327,88.9952381182124,93.11328169453864,81.68671566191304,77.48960853547197,97.01365389317274,33.32998896357981,0.0,0.0,1.7542469992448604,,78.9474518004531,,./Gaimersheim/SEQUENCE_A_11
3904,85.758043,38.546085,22.31091967079197,7.290630673664612,3.271551653772355,66.936877,36.8564,15.62318,10.126074,-0.067636,0.497143,-0.163721,0.265786,8.784385,3.820598,0.006645,0.003322,0.0,0.0,0.0,0.109635,0.0,0.914,98.58061431191902,97.6021387760028,92.2696469839003,95.2823297817594,85.69878565073388,82.62479242977699,98.12285935596276,66.67001103642019,49.99247554552294,0.0,0.0,,86.84235540135926,,./Gaimersheim/SEQUENCE_A_11
4904,88.271389,39.176438,22.44119864327909,7.353313642573997,3.370988371300512,68.770764,37.556606,16.605098,10.908159,-0.067541,0.607602,-0.139392,0.40067,8.786379,3.870432,0.006645,0.0,0.0,0.0,0.0,0.093023,0.0,0.931,99.15625087595178,98.44129688237692,94.79758246105683,97.09252445642016,91.0849605657382,89.00629929882042,99.40272564211617,66.67001103642019,0.0,0.0,0.0,,73.6839186984142,,./Gaimersheim/SEQUENCE_A_11
560,31.484771,30.332234,16.28841550234689,5.520744229364856,1.1268331131395175,46.17608,33.529223,11.587055,6.704839,-0.100336,-0.599631,-0.470528,-1.170495,8.799668,2.601329,0.0,0.0,0.003322,0.189369,0.0,0.019934,0.0,0.6422,71.9702293801564,73.90807030833189,63.651768526642485,86.68080667705344,63.559182110701165,54.70885662598096,66.80887117817349,0.0,0.0,100.0,100.0,,15.789807201812335,,./Gaimersheim/SEQUENCE_A_11
5904,90.073466,39.677765,22.520917708766376,7.399873574272918,3.468139149521389,70.27907,38.041401,17.365908,11.518438,-0.066571,0.536447,-0.127356,0.34252,8.761794,3.893688,0.003322,0.0,0.0,0.0,0.0,0.096346,0.0,0.9405,99.50848890845194,99.06461043623646,96.87671833355505,98.34583180783125,95.25827823287992,93.98593658956626,100.0,33.32998896357981,0.0,0.0,0.0,,76.3160813015858,,./Gaimersheim/SEQUENCE_A_11
654,36.898378,31.045282,17.239349407972835,5.821880155720115,1.274608033468061,48.41196,34.062932,12.114558,7.15099,-0.098078,-0.477689,-0.448636,-1.024403,8.785714,2.76412,0.0,0.0,0.0,0.169435,0.0,0.033223,0.0,0.6793,76.17192298893045,77.9394788092089,66.73383431077465,88.06056804673396,66.45272660849989,58.3492738071449,70.98976600076843,0.0,0.0,0.0,89.47346186545843,,26.3160813015858,,./Gaimersheim/SEQUENCE_A_11
844,46.105886,32.273808,18.57721633145769,6.216144686047079,1.5912663240299492,51.863787,34.732195,12.592443,7.603317,-0.092623,-0.283356,-0.393129,-0.769108,8.781063,3.272425,0.0,0.0,0.0,0.066445,0.0,0.043189,0.0,0.7405,82.08327694164956,83.21763143082364,71.49203148121474,89.79076790013063,69.07409845345724,62.04008472610359,84.04435589086748,0.0,0.0,0.0,35.08758033257819,,34.21019279818766,,./Gaimersheim/SEQUENCE_A_11
7904,100.0,,22.63215727201493,7.4697447874545375,3.586165410486128,72.54485,38.681254,18.23034,12.255491,-0.066353,0.63078,-0.089974,0.474453,8.793355,3.853821,0.0,0.0,0.0,0.0,0.0,0.089701,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,98.97611210759568,0.0,0.0,0.0,0.0,,71.05254819954692,,./Gaimersheim/SEQUENCE_A_11
1089,51.611003,33.665285,19.14479300827342,9.570765583721144,1.5987476135899574,49.392027,45.919742,16.329247,10.760666,-0.10375,-0.550636,-0.427952,-1.082339,10.939867,2.923588,0.0,0.0,0.0,0.23588,0.0,0.009967,0.0,0.5461,84.87376128086626,90.6247817529167,79.45593530380577,94.82292225692956,86.52629190558756,85.04427719051331,91.95402154241584,,,0.0,48.6300381403979,,100.0,,./Gaimersheim/SEQUENCE_A_04
1565,67.41842,35.918928,20.598292525961785,10.001382346402169,2.383193348450422,52.936877,46.571581,16.724101,11.050982,-0.097055,-0.247668,-0.334755,-0.679478,8.850831,3.089701,0.0,0.0,0.0,0.332226,0.0,0.006645,0.0,0.6308,91.31749619264224,94.70225599421376,85.15846239915452,96.16895069979483,88.61856550914621,87.33871829451572,97.17868328698287,,,0.0,68.49314503659417,,66.67001103642019,,./Gaimersheim/SEQUENCE_A_04
2056,76.86592,37.465576,21.3225665350448,10.197171328325512,2.8118610034636182,55.109635,46.842937,17.050821,11.314536,-0.091314,-0.012922,-0.271128,-0.375363,8.801661,3.156146,0.0,0.0,0.006645,0.398671,0.0,0.009967,0.0,0.7187,94.52838801697708,96.55616554838863,88.65373338851532,96.72929289187316,90.34980701044712,89.4216525135193,99.26854169431864,,,100.0,82.19173281105041,,100.0,,./Gaimersheim/SEQUENCE_A_04
3077,86.722494,39.448253,21.941997851065217,10.36334989461269,3.222393720488113,57.641196,47.294249,17.519649,11.663011,-0.0825,0.233457,-0.226858,-0.0759,8.931561,3.146179,0.0,0.0,0.003322,0.461794,0.0,0.006645,0.0,0.8268,97.27448538262058,98.1296965444255,92.72620336496796,97.66123895310363,92.83405802223676,92.17573897006058,98.95505507010438,,,49.99247554552294,95.20544273786209,,66.67001103642019,,./Gaimersheim/SEQUENCE_A_04
4140,91.308441,40.62998,22.1994314587442,10.437473523333196,3.3911594972483754,59.076412,47.671773,17.929131,11.920471,-0.080382,0.148913,-0.190052,-0.12152,8.825581,3.179402,0.0,0.0,0.003322,0.45515,0.0,0.009967,0.0,0.8496,98.41575437175908,98.83156700784546,95.03500574805273,98.44081495555864,95.003843258634,94.2105107588578,100.0,,,49.99247554552294,93.83568704257291,,100.0,,./Gaimersheim/SEQUENCE_A_04
5184,94.216464,41.552311,22.37440619802068,10.488112950890466,3.478138729973148,60.169435,47.951092,18.227398,12.142949,-0.077779,0.190523,-0.154372,-0.041627,8.811628,3.172757,0.0,0.0,0.0,0.48505,0.0,0.009967,0.0,0.8927,99.191462118775,99.31106752745656,96.79332930852478,99.01760050940352,96.58431647382902,95.96881091433065,99.79099843303864,,,0.0,100.0,,100.0,,./Gaimersheim/SEQUENCE_A_04
588,26.775424,30.206968,16.067676732078073,8.324058265096212,1.072042867985115,42.501661,42.646732,14.594615,9.250911,-0.107991,-0.823842,-0.56921,-1.501043,8.90299,2.149502,0.0,0.0,0.0,0.269103,0.0,0.006645,0.0,0.3612,71.23211824265691,78.81981404455284,68.37154560836883,88.06425247223973,77.33473060574482,73.11229986589758,67.60711605515755,,,0.0,55.47943510978249,,66.67001103642019,,./Gaimersheim/SEQUENCE_A_04
6182,95.990228,42.254845,22.464751997233083,10.519251690645788,3.555224395397649,61.0299,48.196523,18.493073,12.357913,-0.076284,0.237226,-0.131549,0.029393,8.806312,3.146179,0.0,0.0,0.0,0.478405,0.0,0.009967,0.0,0.9055,99.5919881412694,99.60591765931925,98.1775416100606,99.52440833581592,97.99208944719496,97.6677260188401,98.95505507010438,,,0.0,98.6300381403979,,100.0,,./Gaimersheim/SEQUENCE_A_04
690,32.443395,31.000331,16.88889871600625,8.710854458406049,1.0901380722512934,44.186047,43.894857,15.205825,9.8014,-0.10685,-0.723259,-0.535857,-1.365967,8.797674,2.375415,0.0,0.0,0.003322,0.232558,0.0,0.006645,0.0,0.4499,74.872805221743,82.4823549661678,71.08118263222771,90.64159404009806,80.57344301395412,77.46295428694629,74.71263464009898,,,49.99247554552294,47.94516029275332,,66.67001103642019,,./Gaimersheim/SEQUENCE_A_04
896,43.50295,32.496369,18.28345892398717,9.272345697265202,1.266787277254918,47.345515,45.420993,15.953363,10.47633,-0.103389,-0.346092,-0.451842,-0.901323,8.914618,2.797342,0.0,0.0,0.006645,0.275748,0.0,0.006645,0.0,0.5302,81.0552471072634,87.79906871625019,76.1637536512799,93.79302018011212,84.53453755790456,82.79709754575512,87.9832748422502,,,100.0,56.8493969693846,,66.67001103642019,,./Gaimersheim/SEQUENCE_A_04
8159,100.0,,22.55678636053258,10.560870215186052,3.636823037064866,62.162791,48.426837,18.872006,12.653016,-0.074676,0.314732,-0.156181,0.083875,8.866445,3.172757,0.0,0.0,0.0,0.458472,0.0,0.009967,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,99.79099843303864,,,0.0,94.5205648902175,,100.0,,./Gaimersheim/SEQUENCE_A_04
1040,66.803355,35.035657,21.051037237756745,9.095846309309994,2.2355863415934247,47.401993,54.759901,13.947626,7.925485,-0.090162,-0.431056,-0.264801,-0.786018,12.671429,5.810631,0.159468,0.0,0.0,0.006645,0.0,0.451827,0.0,0.5891,88.34956968049414,92.6347360270768,78.07814381069856,91.02377463509887,73.90807534671437,68.21291800448327,99.37499743465904,97.95873236235418,,,66.67001103642019,,91.89190838204247,,./Gaimersheim/SEQUENCE_A_03
1507,79.076061,36.990259,22.318225071584603,9.366611830902851,2.857040187448288,50.38206,56.191356,14.675926,8.383382,-0.082115,-0.179763,-0.193535,-0.455413,8.790033,5.747508,0.146179,0.0,0.0,0.006645,0.0,0.475083,0.0,0.6734,93.66785868253189,95.39229060364384,82.9867580917799,93.4031879455847,77.7673164301082,72.15393745193649,98.29545065857432,89.79550466549135,,,66.67001103642019,,96.6216793371487,,./Gaimersheim/SEQUENCE_A_03
1985,85.476583,38.2072,22.91073457682001,9.495721074882926,3.210958112152433,52.192691,57.110386,15.240489,8.679998,-0.078401,0.189466,-0.142741,-0.031676,8.800332,5.847176,0.152824,0.0,0.0,0.0,0.0,0.445183,0.0,0.7362,96.15457509597589,96.70717657775138,85.96913707331575,94.93083094849835,80.75891978554426,74.70684656561444,100.0,93.8774256562095,,,0.0,,90.54066146831158,,./Gaimersheim/SEQUENCE_A_03
2976,92.028867,39.73566,23.467714579028417,9.636046712528774,3.34308765009831,54.900332,58.528483,16.231656,9.357568,-0.074445,0.310327,-0.095474,0.140407,8.825914,5.770764,0.156146,0.0,0.0,0.003322,0.0,0.491694,0.0,0.7863,98.49217694238246,98.1362935569872,90.42902514987284,97.2880401359056,86.01108566073886,80.53854353460721,98.69318111854338,95.91807900928184,,,33.32998896357981,,100.0,,./Gaimersheim/SEQUENCE_A_03
3946,94.758743,40.604991,23.67149540085621,9.705190002177613,3.4843337464114184,56.737542,59.172988,17.228402,10.152298,-0.07302,0.43182,-0.068681,0.290118,8.69701,5.734219,0.162791,0.0,0.0,0.006645,0.0,0.48505,0.0,0.8171,99.34742923775778,98.84046886589805,93.45518370380653,98.35935832311696,91.29281449900397,87.37861102898806,98.06817855320244,100.0,,,66.67001103642019,,98.6487530862691,,./Gaimersheim/SEQUENCE_A_03
4934,96.355954,41.245807,23.77230262274351,9.749326362002064,3.5546923795128444,58.069767,59.561691,17.698091,10.554613,-0.070636,0.350723,-0.035776,0.244312,8.826578,5.72093,0.162791,0.0,0.0,0.003322,0.0,0.481728,0.0,0.8312,99.77050932515866,99.28996635106874,95.64955673656502,99.00547370363942,93.78168321411884,90.84124834480832,97.84090644783056,100.0,,,33.32998896357981,,97.97312962940364,,./Gaimersheim/SEQUENCE_A_03
565,39.529197,31.317781,17.79665370006468,8.193736186243408,1.1583775823935774,40.837209,50.948676,12.364936,6.754612,-0.108948,-0.691035,-0.445511,-1.245494,8.96412,5.152824,0.119601,0.0,0.0,0.0,0.0,0.259136,0.0,0.3263,74.69117452005608,83.44738497958902,67.26496662554999,84.68862648565913,65.52144583926332,58.13546988078316,88.12500256534094,73.46904927176564,,,0.0,,52.70269720598583,,./Gaimersheim/SEQUENCE_A_03
